sampleID	ITGAV	TCEA1	DPYSL2	IGFBP7	GJA1	C11orf10	RAC1	CALM2	RPL36AL	SRI	LGALS3	LGALS1	MAGED1	CAP1	NPC2	PSMB7	BEX1	EIF3K	H3F3A	IARS	POSTN	RPL12	PKM2	RPL19	HLA-DRB1	MTCH1	ATP5J	ATP5O	SCHIP1	NES	ATP5A1	POMP	ODC1	HBA2	CCDC72	SPARCL1	TIMM8B	MAP1B	GNAS	RPL18A	RPS19	NDUFS5	HBB	CLTA	CLTC	ACTR3	RPS3	UCRC	CCDC56	HINT1	RPL37	PTPRZ1	DYNC1I2	EEF2	C2orf28	C2orf25	COX6A1	IFITM3	ATP5J2	COX7A2	RPS3A	RBBP7	HLA-DPA1	SCRG1	COX7B	DDX5	EIF1B	ATP5H	ATP5B	ATP5E	PFDN5	RPS13	RPS11	RPS10	RPS17	RPS16	RPS15	RPS14	NGFRAP1	CPE	HMGN3	HMGN2	PSAP	NBPF3	PLP1	SERF2	COX5A	CLIC1	NDUFA13	DYNLRB1	VIM	GNG5	COX6B1	PARK7	SEP15	SNRPD2	CD63	S100A6	HSPB1	PMP2	TUBA1C	TUBA1B	TUBA1A	C13orf15	TMEM59	MGST3	COL1A2	TGFBI	PSMD14	ARF4	C6orf49	SPP1	SUB1	PFN1	PFN2	TMSB10	PPA1	RPL7A	CKB	PAM	SRP9	GAPDH	MRPL3	CDK2AP1	POLR2G	RPL39	RPL36	RPL34	RPL35	RPL30	ATF4	YBX1	ARPC5	TBCA	ERH	ECOP	TSC22D1	UBA52	CSTB	HNRNPA1	MIF	CDK4	HSPD1	SEC11A	TPI1	CTSB	RPL15	RPL10	RPL11	RPL13	RPL18	PSMB4	PSMB3	PSMB1	MORF4L2	MORF4L1	NDUFA4	NDUFA3	NDUFA1	SAT1	EIF1	TIMP1	HLA-C	HLA-A	NFKBIA	HLA-E	NACA	SDCBP	MARCKSL1	SSBP1	PTGDS	CHCHD2	HSPC152	DYNLT1	STRAP	ACTB	MT1X	ADAR	CNBP	YWHAQ	YWHAB	SEC61G	H3F3B	A2M	PPIB	PPIA	FAU	HNRNPA2B1	TSPAN3	UBB	UBC	PCBP2	TXNL1	NDUFAB1	NDUFB5	NDUFB4	CCT4	CCT5	RPS4Y1	MXRA7	GPX1	RAN	ATP1B3	SNX3	TUBB2A	FABP5	ATP6V1F	ATP6V0C	SEPW1	ATP5F1	GABARAPL2	CNN3	CD81	RPL13A	BNIP3L	APEX1	GNB2L1	PABPC1	ARL6IP1	B2M	HSPA5	AGT	RPLP1	RPLP0	DYNLL1	UQCRQ	GLO1	HIF1A	BTF3	DDR1	PSMA1	PSMA6	C3	CAPN2	PPP1CC	SRPX	CCNI	PTN	NGRN	PBEF1	STARD7	GSTO1	EEF1A1	HMGB1	HOPX	HLA-B	PSMC2	EIF3H	EIF3E	EIF3F	HSBP1	PHB2	TOMM7	MATR3	DAD1	ANXA2	ANXA5	MEST	COX8A	C20orf24	SOD1	FCGBP	BAALC	UQCRFS1	TNC	RPL35A	VPS35	RPL36A	SERPINA3	UQCR	ANP32B	SKP1A	LTF	ARL8B	C1orf61	CAMK2N1	ANXA1	COX6C	UBE2E1	ATP5G3	PPT1	RPS27	RPS24	PRDX4	RPS23	RPS28	RPS29	UCHL1	MDH2	MDH1	ANAPC13	EIF3EIP	SRP14	OLA1	FAM127A	GPM6A	GPM6B	TCF12	RPS27A	SERPINE2	FTL	PMP22	RTN4	ARPC2	RTN3	PRCP	PEBP1	EIF4A1	C1QB	DDAH1	VSIG4	EIF4A2	CD74	RAB13	SSR4	APOC1	CYCS	PON2	RPS5	DSTN	C14orf166	SNRPG	HSP90AA1	RAB31	HIST1H4C	HSPA8	SPARC	RPN2	CHI3L1	DBI	FABP7	SERINC1	RPS4X	PRDX6	PRDX2	PRDX1	SLC25A3	RPS7	RPS6	RPS2	VDAC2	RPS9	RPS8	RPS20	RPL29	RPL24	RPL27	RPL21	RPL22	OAZ1	FXYD6	EEF1G	RPL8	RPL9	RPL6	RPL4	RPL3	RHOB	TMEM66	ITM2B	RPL5	HIGD1A	RHOA	GTF3A	SLC1A3	PTGES3	SLC25A5	CLU	ACTG1	TMED10	RPS15A	SRGN	LIPA	CUTA	GLTSCR2	ELOVL5	TINP1	HEY1	HSPA1A	NPM1	SCG5	SUMO2	HTRA1	COX7C	LAPTM4A	SPCS1	SPCS2	HLA-DRA	PEA15	S100B	HNRPK	TPT1	ATP5C1	ALDOA	NDUFB2	NDUFB1	AQP1	SEPT7	SEPT2	FTH1	S100A10	GABARAP	CSRP2	HSD17B12	TEGT	GPX4	CYB5R3	MLLT11	TUBB	CST3	RPL10A	MYL6	NARS	CD9	CRYAB	AKR1B1	SEPP1	ATP5G2	GOLGA7	PTTG1IP	PTMA	GLUL	CFL1	RPS25	LDHA	LDHB
TCGA_02_0001_01	-1.6189160450635	-1.94294464390923	-2.18143613078624	-2.16592985637894	-1.59685900056186	-1.20806724792736	-1.0667740629035	-1.83723229954806	0.9444932463449	-1.89666094247989	-0.252800233251884	-0.812587954378501	-2.17495189236433	0.771678172383691	-0.028439968494803	-0.381663149322214	-1.35236143109662	1.79013925999266	-1.34860531661881	-1.17327752991364	-0.003664653252014	-1.01811781406928	0.042340616448877	-1.13523206557715	0.708468241824793	-1.53859496080045	-1.6052001938134	-0.633572855751026	-1.78274576069122	-1.47218151308081	-1.39198720328252	-0.530601770738123	-0.397806843825722	-1.16662300013791	-1.99634110910776	-2.28002952927191	-1.11978651351001	-1.68205859856114	-2.12293720701882	-0.194585759462631	0.815164552836101	-1.00037064043462	-1.10238805739034	-1.13278429437829	-1.45829607430888	-1.04963009695223	0.772878135273576	-0.072545433819601	-1.4605866085779	-0.838982261640564	1.98451587084268	-2.33153286637243	-2.35270127499464	-0.589865354210688	-1.61902275615229	-1.07530487092724	-1.94180107215197	-0.353646309982541	-0.499681353958243	-0.815647138370407	-1.255225686866	-1.64507836260345	0.052466991491323	-1.70263876035866	0.01800480326678	-1.77336027481928	-2.3585109816535	-1.23714409546757	0.50708373873011	-0.24126289737164	-0.372432734211629	-1.20456748565723	0.506858100392214	0.391918956354453	-0.025077094689352	1.00718763887024	-1.14348037700053	-0.809549430645077	-2.50439015698979	-1.60688556582193	-1.85556173967092	-1.36758847810569	0.671006029555142	-1.098428588116	-1.01748453642965	-0.313331958363324	-0.204761251063477	1.18526253379614	-0.905182598295117	-1.61587124705516	-2.20647106856777	-1.50811825522527	0.766903563733676	-1.09585983675715	-1.01868663168309	1.2378843970845	-0.753998379248286	1.38462202445491	-0.138875965072141	-1.7696309511134	0.670847850812759	-0.46596526601899	-1.99453814396009	-1.21964023067929	-1.12477957745076	0.657015260526774	0.189683992739284	-0.399405298461956	-1.0948720113054	-1.05985363761452	-0.988732928864802	-1.22965120387354	-0.260562553521541	0.840816235641282	-1.85068833857546	0.952962260161094	0.024687965451131	-0.300148915327104	-1.62051835303127	-1.99065643382677	-2.25791866865171	-1.22428484862993	-1.51458642173359	-2.62525905909554	-1.04961087139091	0.081312365674298	-0.118479775966235	-0.605337730115748	-0.415406533967091	-1.74299299445963	-0.884230089426354	-1.61945974530002	-0.602869234373643	-1.49043190503357	-1.01485919944573	-0.447341699828993	-0.60120808463759	-1.08084617947338	-0.541867941376097	-0.60587629495679	-0.755057326335617	-0.581891832266875	-0.871050897494662	-0.899318753798516	-0.027369159595114	0.708397007412394	-2.44647581943623	-0.454767182410323	-0.193228980443561	0.328807409698735	0.151263953338711	1.32016794652864	-0.133418639669132	-0.108984785643088	0.102537047863813	-1.64590690082845	-0.959909492329094	-0.788421924738197	0.395536490194446	0.557204686030113	-2.74743923130529	-0.326957511428772	0.41819532788171	-0.538454009358848	0.675405875384607	0.162962366761649	-0.303107131108796	-0.695100935616056	-1.38424681692385	-2.00155067075571	-0.401818638160796	-1.0203395800044	-0.948014519612698	-1.36791351722229	0.47540012352194	-1.30033093423926	-0.738232782897047	0.04766707150292	-1.61014085593516	-1.97916689809555	-0.432925271518741	-0.456722297525627	-2.01716891259191	-0.866713630471745	-0.372914039379621	-0.397781855210171	-1.19439920879317	-0.508407596506944	-2.4310198146309	-1.5819651374834	-1.36413918461607	-0.979388512985649	-1.6963365047228	-0.67701593730454	-0.442055102742064	-2.50240638996036	-0.131998805078116	0.498492442844776	-0.666767530022942	-1.91203855193542	-0.366713868904091	-0.447072526050134	0.769781809173018	-2.28463738231982	-1.97991678219243	-1.00004394002369	-1.44406624788754	-1.59837434463422	-1.261333131882	-1.45020165290814	-2.00828044179885	-1.70170392884953	-1.46578707693615	0.496668841009661	-2.07742384968676	-1.6147634430413	-1.48846751947844	-1.04916609913855	-2.26302374714716	-0.443848915094692	-0.616411404930649	-1.44813465845144	-0.306852745635817	-1.66577641186643	-1.92350851244098	-1.24426473572539	-2.07656713120737	-1.13478748464249	-1.72752514476655	-1.86128089622191	-1.03201213425769	-0.214563384705046	-0.727456421628921	-0.682923068656517	-1.63370863140923	-0.953261939210283	-1.87540282644345	-1.94598495248866	-1.94321212328149	-1.05032179837572	-1.74698892240619	-0.093392379005828	-1.33440668487022	-1.88332860537203	-1.2185163164706	-0.088725948449794	-0.972267889108601	0.770463120913827	0.456218057537906	-1.26069032765433	-1.14231603466629	0.310938421915853	0.515901487912484	-2.07815906714985	-1.6223595214105	1.76355657043435	-1.75944329965467	-1.20254698341161	-1.67164826323739	-0.318654271377653	-1.27992609598199	-1.10114408787947	-1.91500386260557	1.08809769297163	-1.19015774602845	-0.149239579432723	-1.40068435504439	0.632207226351289	-1.4137842880214	-1.15966143089814	0.424075490146733	-2.23982558257659	-0.59933254641328	-1.8668236620745	-1.76865421571998	-1.04235134890407	-0.64891259720634	-1.50215352099038	-2.62372343648414	-0.26806409050604	-0.759878656459035	-0.66177808929575	-0.14227924570073	-1.08518224360604	-1.54953959141083	0.045521581542436	0.496727756206502	-1.35794261416646	1.84242954859915	-1.31871450451806	-2.14496573305686	0.047686573773232	-1.6194500413727	-0.718171936316087	-2.07333263549321	-2.02077916640255	-2.28951072848767	-1.88965200778698	0.560837092500456	-1.48370429901117	0.777963100933896	-1.72535201038468	-1.47793051961226	0.003957890231037	-1.39320103230099	-1.20768487714554	-1.93352281391575	0.628398431237515	0.430704405023032	-1.75102121303542	-0.452226354070015	-1.04231347996284	0.359939968416483	-0.183835889078458	-0.308098995350048	0.06644660762058	-0.193939749594933	-1.77208584749601	-0.489969052349127	-1.67568642515992	-1.17661322861579	-0.645649107930783	-1.09904693098497	-0.207950146320391	-0.568250445246146	-0.777795147404739	-1.88203739601517	-0.500420184323924	-1.20319567024269	-1.85035944206968	-1.31739037407232	-1.60322649224946	-0.75596250321677	1.4392548964714	-1.73095448477313	-0.650580594703594	-1.3830075291222	-0.43661424159802	-0.298848778136792	-1.41110375739985	-0.495746906016517	0.251941174443832	0.349844097543074	1.36638062013733	-0.541022639263912	0.030463025143828	0.695315675827893	-0.300784467942886	-0.07286513928368	-0.458587447214044	-1.42534749373115	-0.483639708417017	0.057276924629772	-0.896232574893622	-0.543033710868265	0.632749874425233	-0.654973920184043	-1.45827305726868	-1.74959727050624	-1.70969819651506	0.18710081932083	-1.7172575015885	-1.25333869888401	-0.719868674644386	-1.73051304897691	-0.845755970681513	0.202662021303941	-2.15873891391585	-1.66139109000275	-1.2781484121238	-1.20508278457036	0.242365549107888	-0.253359547690303	-1.35682482023257	1.11797680519202	1.20878810671384	-1.50187981926121	-1.89875075595483	0.215337148605897	0.671730189977139	-1.56584673411668	-1.92342946141578	-1.71795939939483	-1.34552647517276	-0.238460817388748	-1.74336612700725	-2.39121701726359	0.168962033662235	-2.02389062997199	-1.48574935520017	-1.47611150816593	-0.792426925325173	-0.656171779878614	-0.356600144528162	-1.59052717436412	-0.117467343497267	-0.860917087276347	-2.18972211443497	-2.37722290740091	-0.203526698302463	1.38012277280952	-1.23435501225248	-1.51604650157336	-1.60920280076307	0.313571550406576	-0.153365895820395	-1.60347712734214	-1.46312227118837	-1.081213608058	-1.30619436662161	-0.697933294294036	-0.581283067484623	-2.2082306752566	-0.47763297419237	-1.51438816271984	-1.89315325348237	-0.47874405273796	-0.29209974154224	-1.66580966489028	-1.36070515818497	0.486420011933098	-0.800378353845898	-0.12402000065363	-0.047193395287968	-0.702429123013789	-0.800032912963496
TCGA_02_0009_01	-1.28573293175173	-1.6621919434208	-1.82683038943999	-0.23935647950607	-1.3745585413376	0.097219060689622	-0.895599149831914	-0.983352821764903	1.53085558044545	-1.50332374400101	0.900909474660757	-0.073324275268163	-1.29651677503665	-0.47448040488918	-0.027658783087059	-0.147503954224003	-1.35484775383546	0.236278485183437	-0.079699304370966	-0.535126816379914	1.09404353605479	1.7880435285861	-0.911504557595081	0.877061816896233	0.322192621973995	-1.01978559259053	-0.948142101756457	-0.326766839434237	-1.70154754775316	-1.42038487016004	-0.349241619752275	6.54678198661585	0.261785674073168	-0.846383783501385	-0.723862900174427	-1.67740643529524	-0.96602229230674	-1.58748016301201	-0.570524057662921	1.29627588405833	1.09645131739148	-0.570830472897846	-0.664724348950992	0.61110474085644	-1.0186983934177	0.563678983743138	2.820855451976	-1.108466113448	0.464542202416177	-0.543225902293869	1.87567897884907	-2.33707024220988	-0.875619686713491	0.903933738711628	-0.078304100055199	0.580912992019661	-0.944668476145837	1.34069327902443	-0.762065143115575	-0.536878782002594	0.280956517073209	0.905246983713427	-0.258187753783325	-1.60824028429503	0.263946341452484	-0.334290714329822	-1.24653112550347	-0.438421145527139	-0.271982776994838	0.798627363348327	-0.570007699459776	0.690401234278666	-0.311742969670024	0.930788207509163	1.37617064657943	1.03226232894121	0.515743453245854	1.23811291435927	-2.18527816661998	-1.4076290237794	-1.87307060592713	-1.02320663004797	0.140161695435172	-1.0540695202959	-1.01847019729603	-0.259481232504409	-0.473445043342883	2.88714825225471	-0.850063899091728	0.41619832204545	-1.28949178290961	-0.976082016647601	-0.308454680108464	-0.737249387207278	-0.430343532087911	0.268111072446007	-0.941151217554037	0.532121867105661	0.580727382252643	-1.77252656942035	-0.849711150237543	-1.90661347135598	-2.57020864535493	-0.929760954993236	0.847347476069009	0.105945364560957	2.1886260326063	1.88547940976521	-0.600978297403599	0.510498558311374	0.658955266634493	-1.2003644393608	0.095920790365489	0.145208958798261	-1.30468766235766	0.80614946047687	3.16771307138321	1.24803764546068	-1.59971559511168	-1.03234115194545	-1.45003570129932	-0.660015971357826	1.24877865305743	-2.04657937627	-1.13452105064163	1.18080728613782	1.02793908993679	1.64538850617845	0.675122400567389	0.593363230003656	0.199394905228851	0.048258298289599	0.020002654031985	-1.61302790290274	-0.685257304869536	-0.35241672650849	1.44453869564741	-0.251044516319918	0.917160029438287	-0.068046025677407	-0.771071282061003	-0.30063257659487	2.5412533979913	-0.743336720299687	-1.10822035621547	-0.292101090021891	0.370977566494716	1.92432465545183	1.16119942079857	2.49941718590087	1.46608383157609	-0.836342164020326	-0.107406685747981	0.614931453071773	-0.414353014021647	-1.52494502468879	-1.03498479373124	-0.857586022658732	-0.2310777794276	0.517536917122366	-1.14014831326126	0.362978519675114	0.200310451807418	0.413988020632213	-0.308773940251159	0.372958184498626	1.38046224501853	-1.20547857982869	-0.662161258940754	0.170448924538695	-0.372338308494953	-0.418986252968591	0.396704897206514	-0.736639399399245	-0.034781092994936	-0.12147238892422	-1.32822586557215	-0.45724209090247	0.001049214363179	-0.996790646367484	1.91148569203656	-0.677410582864251	-0.85227040353201	-0.823629086464436	1.02084172016376	0.20332289336972	-0.00978200086544	0.057763253494705	-0.7300000475795	-0.520056596957176	-0.613988616311587	-0.327160187745694	-0.870937501030274	0.156154949439514	-0.600543061236684	-0.10085029308498	0.621454711636036	1.28773384529262	1.69782914128317	-0.654941124985685	-0.636738044775257	0.501420286684837	0.322689216315671	-1.52742508996253	-2.11537575708988	-0.750176119230368	-0.927588793671479	-0.836893723218471	-0.897776355178321	-1.12308125008	-1.18868088204113	-1.09975723647682	-1.09704663528913	1.25286483737078	-1.7939987577025	-0.104956810153679	1.17542282403818	0.803028471230537	-1.04039262917256	0.356787193626138	-0.045861294771816	-1.41670074071434	0.530030371885651	0.312702323300185	-1.02439863820039	-0.664388464808404	-0.090707582276526	-1.51348813356848	0.681982528661203	-1.26558385915482	1.23559450060501	-0.358475719558701	-0.569055929198486	-0.814696005105324	0.131117778702038	-0.724491143700061	-0.434729696515058	-1.94006363182951	-1.58309915289428	-0.934935421003932	-1.37523732499522	0.156579683986705	0.374694532794554	0.862269806914431	-1.00461724585809	0.449889115509196	-0.371105436613134	1.80271207517873	0.92166936072166	1.77660410811915	-0.607899372295206	-0.140329618543117	-1.12649884519628	-1.09285223162398	-0.904910862682473	1.55818190080246	-1.08014835509453	-0.683278688710492	-0.904686286853121	2.19482217584918	-0.172933665951914	-1.09448036328054	-1.91901954127297	0.137388145642068	-1.25155881924136	1.25891316021654	1.75535258259809	2.52549247750065	-1.57457416949116	-0.756680737315394	0.289296368929952	-1.2527604567813	-0.624294461096509	-0.788437919822569	-1.77410095918328	-0.562855360558068	-0.824512716263981	-1.01684084794374	-1.91689541291678	-0.010016747752144	-1.57734883378282	0.597400983176233	1.5431731045604	1.91738833205328	0.513494610947083	0.865924894018321	0.772645098441648	-1.31605079320001	0.697820852754131	-0.874108599014104	-0.288906553325882	0.477053378752493	-0.600331222734782	0.489982863226189	-2.25434256978655	-2.02475242687328	-2.29481588335722	-1.21362182323022	0.774585608402028	-0.248945788928762	0.442055329028527	-0.976259733947282	-1.12841825515566	0.549239725602933	-1.15943366307544	-0.788295065503814	-0.907915980845224	0.25707733186088	-0.859216548873429	-0.54570020384183	-0.856640655111013	-0.035290088865375	-0.213065051350726	-1.38304789188179	2.52180884115969	-0.772359164850498	-0.013479283709051	-1.2445467621276	1.40099114429766	2.8111157153991	0.168450358796749	-0.512413713642294	-0.657460865575127	-1.70682753251457	-0.724305360649722	0.732626327880594	-0.506901980129883	1.94555471500489	-1.18145694408755	-1.54356122754937	-1.31912515750182	-0.815709889298138	1.45931185925672	-0.658462862933187	-0.23040237833062	-0.065135646420027	-0.257622545986532	1.06363672753537	1.96155841265582	1.75126060443594	0.285981687601897	1.36383938302462	0.778838476014129	0.665800548070808	1.75082349661268	0.788581692013372	0.568291036865597	1.58918209278836	1.17157650463307	-0.278784821823986	-1.40283551797488	2.26525070521551	1.36256070467365	-0.211409832226705	1.60122299528342	1.55295866855937	1.90505162711773	-0.88540196697205	-1.83717500546486	-0.645614683454044	0.673624288380638	-1.10227537963552	0.242051944712635	2.36866709540425	-1.76924855196641	0.717296532523028	1.56861068287347	-1.96103916876252	0.21592301627463	-0.415057064084908	1.16871982036417	-0.144518726881982	-0.1955963426588	0.790265256970807	0.887680175912347	-2.17732032300156	1.1549694827183	-1.82226259283322	-0.42707678566674	0.863497123343721	-1.45506983130699	-0.43781559573798	-1.30272970236859	-0.754499205525698	0.354254108738607	-0.442050721861721	-0.128296587907973	0.274074376602517	-1.75793400676875	-1.48146846019982	-0.766319095265045	0.906373562385029	0.297468500996605	-0.497104333159051	-1.37319910434404	-1.19392435048341	-0.760055175583503	-1.8903258810576	-0.939505107605244	0.369905885617824	0.780853236240959	-1.29634387502709	-1.42073527326737	1.08507490550883	0.108017019250201	-0.206760924526705	-0.26006420243475	-1.42839027961822	-0.113005516591528	-0.524143069250355	2.81392917984727	-0.578809360155459	-1.46492006851323	0.910878920626578	-1.44308317431977	-1.98359700302754	-0.115785559484693	0.244962820193401	-1.27771311410319	-0.752841449120192	2.21213380666476	-0.94107053301643	0.199804959856924	0.820713361462539	0.258779624931329	-2.54829404696097
TCGA_02_0015_01	-0.95742566887868	1.19812616753821	-0.186630589166206	-0.831018545695178	-0.598144937436453	0.53933216522118	0.625741931512188	0.153433351074304	0.509231975262568	0.211809388901102	2.40957118657219	2.12396961754038	0.159962159279139	1.30858692110232	-0.131556442317086	0.156902999403671	-0.613094803416091	0.45127808924509	0.205469618441897	0.562233701149364	0.229025262369366	0.253769290549616	1.12230209769926	-0.390657430813832	-0.338638069831245	-0.172472475950748	-0.382952314364006	-0.222696076190216	-0.097267704249817	0.110688778209748	-0.056927830251611	0.57868900994661	0.76547450592323	-1.03865401544834	-1.55811202837267	-0.595745808836782	-0.294829263244853	0.707405784622766	1.28654106184826	0.374587744704692	-0.161936839829946	0.580556749349294	-1.01307757143221	-0.774868204177278	0.389904928147605	1.55798427818983	-0.638595080874965	0.560945093313748	-0.117473484628544	0.974503233942052	-0.286320531899	0.436651654551433	0.559706945008478	0.793853502525204	-0.476402833556063	0.653208216195915	0.288571626737016	0.470600066552028	0.330183653609134	-0.062663976520817	-0.192156954713556	-0.132676122345769	-0.214624674560903	0.261413114756262	0.42790736690962	-0.061661229249086	-0.804590413443846	0.839251331334871	0.466409583290655	0.846640314575262	0.171134753911265	-0.220221342232313	-0.96247423504208	-0.642295491054011	-0.052338723896916	0.109117818170437	0.732433132569076	-0.691137362739325	0.060971078092529	-1.14623872131501	-0.320034169001353	0.686827374100701	-0.245768237129059	-0.637587161318282	-0.590693381289251	0.181296931007447	0.486988180992894	2.54647742681693	1.27289503151624	1.97564047451255	1.54442475809757	-0.355997527319403	1.21050796019772	0.019550591608668	-1.00174481467904	0.460543671617546	0.418081187215788	0.351684717237261	0.692062239763269	-0.136019622938377	2.23708175358767	0.592248423270772	1.06371139470002	-0.936710115711738	-0.286256728011555	-0.377275084754414	0.131756559573276	0.130352044303116	0.976457748017473	-0.86519995316131	-0.791010345404887	0.607178057909726	0.395518494270547	2.13950345559049	-0.300300371919791	2.11841455354476	0.876209642306191	-0.061008271987398	0.976359260596426	0.740105197673937	-0.185244088835056	1.26435180155109	0.598205951876505	1.14660726243264	-0.225752645687991	-0.615331177048538	0.687418634718073	-1.28568609688456	0.019608534746114	-0.023830547859447	0.20389127450128	1.52348665283671	0.683426097672355	0.93332410689337	1.08965771030813	-0.256591990407698	0.661705361119743	0.755283277038546	-0.25877296196435	-0.134811162553468	0.723564585641734	-0.21632747670352	0.778032723968563	0.197587159193246	1.62453904576596	0.385122858005562	-1.5706641292664	0.478066363459157	0.109322734185758	-0.475822590509266	-0.460529785922762	0.080344704738264	0.995099976602319	0.520610119037263	0.491918420743046	-0.018180784949013	0.138560707133905	0.281208891939835	-0.173508977271511	0.016136318128437	1.08068807293747	1.10375636549494	-0.244224783861395	-0.463666413470405	0.177925311299548	-0.676006431636806	0.096161068655062	0.153057763583785	0.678355639831088	0.889380790581144	-0.043941147798697	-0.021298452985323	0.883496778519759	0.633579421763393	0.226335277663307	1.50644951649029	0.85327195263242	-0.721623660193481	0.271957279280599	0.435947705178773	1.45293699117588	-0.515983383814194	0.174419807842818	0.633038829973135	0.231766647716673	0.80158777699569	0.039002593194252	0.961361819903587	-0.351575182829466	-0.079061098896233	0.160341333518428	0.488617838385248	-0.162655923537361	0.220245017650595	-0.557167409438157	0.904940158586878	0.452410653398887	1.09732754009802	0.628666236741848	1.74401098750291	-0.812599943932375	0.605738447137922	0.606171838598409	0.361398905973142	1.34626660141666	2.28635316057998	-0.180921013419051	0.211863825139652	-0.051227181987435	0.243909701575785	-0.739734569380614	0.369523467551169	-0.120605465788083	-0.357754676528259	0.1462127175721	1.224818679517	0.605199369960998	0.250100608085957	0.774289902022926	-0.140670618497341	1.18496253157889	4.2442620808481	-0.114080140735039	0.30373253628842	1.1155313320272	-0.219193134233427	0.949394985645538	0.395195094879178	1.0212688120317	-0.724774895963835	0.795641808074985	0.974045899456624	-0.386509020239021	0.46194287382344	-0.533309855741147	0.0792010227259	1.45498440897543	1.19113073272747	0.126008436721229	1.35755241621295	-1.09292972094629	0.965184966014724	-0.026329870566003	1.64892282844681	0.882039400403851	-0.417385002628628	1.18146194070125	-0.253461245010231	-0.209377306014862	0.299695608694414	0.231898240002215	0.248403150391576	0.01272203990326	0.514328590258385	1.03775097828597	1.11822371963548	-0.049943631145559	-0.583031059594582	0.500237945116839	0.82930550562466	0.035009663446001	0.323227045142878	-0.204324750292722	0.755720722323209	0.900710378642763	0.16405226437289	1.33835584694578	-0.172085919209611	0.120392683788849	-0.026958940827727	0.332083391538454	-0.074352492429447	-0.618588880597485	-0.31090457410517	-0.077440370366215	0.30868137297649	-0.099247641197786	0.307831648200702	-1.17584203241879	-0.806522879052505	-0.656774309769549	-0.930894595606414	0.540684305210703	0.86177109824477	-0.313913172982077	0.03681913560489	-0.214110142433194	0.214904845756009	0.755694326139553	0.24043069471519	-0.613318043192902	-0.748073238121664	0.35555759620662	1.0674808574074	0.876698317454162	-0.232811954574506	-0.184248437757154	0.171270033875005	-0.550655190187715	-0.262113845229887	-0.479796826952371	1.77263288911651	0.773459885644728	0.573296277163458	0.221713643991462	-0.166744296753356	-0.327736932940367	1.85764115564448	-0.111491858000035	-0.914862374406534	-0.137033352433938	-0.984198514200681	-0.296144670421452	-0.182245422231239	0.283638645579119	-0.837239169351023	0.477462853297262	0.112545563610861	1.45420593876904	1.27374075628609	1.02750464216374	0.407056919469481	0.712080823137007	0.252155176147053	1.00018027017364	1.46898036795416	-0.373054329606641	1.71086939987262	0.167860732844337	0.321268218172963	2.11111994376552	-0.166244005589276	-0.17222606646624	0.161666477187662	0.75947796285484	-0.421493441027415	0.326293857406767	-0.338534880419808	-0.299658959925606	0.348213930543638	0.740074032424359	0.674548520645235	-0.188501789165701	-0.754501128085917	-1.07832448249729	0.001746408974527	-1.05883410031811	-0.117526202014978	0.15310351201119	0.814649030141571	0.102530513031441	-0.216396988501765	0.407319428868783	-0.375069723716154	0.173349634135403	0.297300223998299	-0.304463322936843	-0.443164660864399	-0.753400535351891	0.000996536872118	-1.39600424261117	-1.29526742727416	-0.85238708256966	0.877880349255233	-0.171818231497916	0.687779661217878	-0.432032154246634	-0.284545329862324	1.05897611029734	1.37497074540946	-0.580928265735093	0.311382593317137	-0.62817856700583	0.332801739451031	-1.13070528213164	1.47581068728646	0.410374773883275	-0.447692704850596	0.129121203253432	0.450132844753534	-0.572352826812918	-0.314278408613386	0.745235771652197	-0.035059325760333	0.333673729359185	-1.33185445936067	0.3939158188664	-0.376703134606989	0.187260365264319	-0.662390550131982	0.756063252405118	-0.15276128713752	1.71576514321664	0.980068045709016	0.2438014900256	-0.721568589208891	-0.840609319821412	0.610613595473535	1.40316252938113	-0.262003694373419	1.05438346031866	0.207701690188292	-0.01081602211027	-0.460822139073411	0.810176745147198	0.668917546256773	0.824689194211291	1.45861791763077	3.22637542339542	-0.06579300453016	-0.053562332325636	1.00766160694815	-0.257284200864555	0.603617184798295	-0.416054971231459	0.86699617460167	-0.75004636082626	-0.417620110377007	-0.014194230006586	-0.055278654047287	1.06994136972503	0.912145302451153	1.10145028829271	-0.411714233123181	1.0404827545612	0.060416862624223
