SampleID	CDKN1B	EPB41	CLGN	PDE10A	RALGPS2	TAF5	ACTR1A	PELI1	ZNF804A	PPM1D	RAD21	SORCS3	ALCAM	PURG	SLC1A1	NR0B1	FBXO21	GADD45G	GABRA3	FHOD3	TMSL8	LRRTM4	PAFAH1B3	FAM110B	REEP1	SNX26	LRP6	C1QL1	TMCC1	GSK3B	MMP16	LPHN3	DLL3	SEC61A2	ICK	RAP2A	ZNF286A	FAM125B	ZEB2	AMOTL2	NKX2-2	TTC3	TOP2B	SCN3A	TOX3	MLLT11	RALGPS1	GSTA4	DGKI	MTSS1	SATB1	KIF21B	PODXL2	CRMP1	GNG4	MYT1	BCL7A	CHD7	SOX4	SOX11	DCX	C6orf134	FAM77C	MARCKSL1	C1orf106	DBN1	DPYSL4	TMEFF1	STMN4	DUSP26	PAK7	PAK3	MAST1	TNRC4	CDK5R1	ATP1A3	FGF9	WASF1	CA10	RP11-35N6.1	SOX10	ERBB3	RAB33A	IL1RAPL1	DNM3	GPR17	CLASP2	PPM1E	STMN1	FLRT1	EPHB1	HDAC2	PHF16	LOC81691	CDC7	MYB	MCM10	ATAD5	HMGB3	CDC25A	TOPBP1	HN1	AOF2	SLCO5A1	NOL4	YPEL1	CXXC4	ZNF643	KLRK1	KLRC4	KLRC3	PCDH11Y	PCDH11X	HRASLS	KIAA1166	ZNF184	CASK	ZNF711	ZNF510	WDR68	MYST2	CBX1	CAMSAP1L1	HOXD3	MATR3	TMEM118	LOC55565	VAX2	TMEM35	NRXN1	SPTBN2	NCALD	SOX2	SCG3	TTYH1	C1orf61	GPM6A	DPF1	RUFY3	NRXN2	NCAM1	MAPT	SRGAP3	FXYD6	ABAT	PHLPP	OLIG2	MAP2	BCAN	NLGN3	CSPG5	DPP6	MYO10	BAI3	ASCL1	SEZ6L	CKB	CRB1	GRIA2	ARHGEF9	VEZF1	MMP15	MARCKS	BEX1	CNTN1	E2F3	RBPJ	BCOR	P2RX7	C20orf42	CSNK1E	ZNF248	PLCB4	PFN2	GPR23	GRID2	MPPED2	TSPAN3	TTPA	SIRT5	CASQ1	AKR7A3	MRPL49	GUK1	VSX1	NDRG2	PPP2R5A	RND1	ZNF323	LYRM1	SEPW1	USP33	ANKRD46	SPAST	PRPSAP2	PDE6D	ORC4L	SCHIP1	NSL1	CRBN	CRYZL1	ACYP2	MGST3	PEX19	MDH1	ATP5L	TSNAX	MAT2B	YPEL5	TCEAL1	CALM2	ATP5F1	COX5B	PEX11B	IMPA1	TTC1	GABARAPL2	NDUFS3	FBXO3	CCDC121	CRYL1	SNX11	GABRB2	SERPINI1	KCNK1	SNCG	CPNE6	KCNJ3	GRM1	VIP	HPCAL4	HPCA	CRYM	CCK	GPR22	CHN1	CA4	ADD3	CAMK2G	NTSR2	AGXT2L1	EDG1	MYBPC1	PPP1R1A	FEZF2	LOC201229	SLCO1A2	DHRS9	FLJ22655	THTPA	SLC30A10	ANXA3	FXYD1	PARP8	MAGEH1	SLC16A7	PGBD5	TPM3	CDC42	PSCD1	ENPP4	MMD	FAM49B	ARRB1	ROGDI	GRM3	SGK3	PLCL1	BEST1	KIAA1598	ENPP2	EDIL3	SLC31A2	EVI2A	TMEM144	CLCA4	MBP	UGT8	BCAS1	SH3GL3	REPS2	BASP1	DYNC1I1	SH3GL2	FUT9	ANKS1B	CDR1	ATRNL1	GNAI1	AGTPBP1	EPB41L3	FHIT	NANOS1	TCEAL2	PPFIA2	ANXA7	UROS	PPA1	SAR1A	CUTC	MSRB2	HPRT1	ACSL4	POPDC3	MGC72080	SEPP1	MORF4L2	MC1R	KIAA0020	AFAP1	ADCY9	GPR172A	PHC2	SRF	SEC61A1	CHST3	DNAJC13	CDV3	PABPC1	MLXIP	STK10	SP1	SNTB2	RREB1	LEPREL2	KIRREL	AKAP13	PLXNA1	KIAA0152	MYO1E	CTSA	TMEM43	TPM4	TSPAN9	FLNA	PLOD3	CSGlcA-T	ZYX	ACTN4	NOTCH3	COL4A2	SERPINH1	LAMC1	LMAN1	P4HB	HSP90B1	CKAP4	TRAM2	C19orf28	FAM38A	GANAB	LAMA5	PXN	UNC45A	QTRTD1	FAM46A	PLEKHA4	ZDHHC18	AFF4	BOP1	RRP1B	EXT1	MBTPS1	HNRPAB	GNL2	RBM15B	GNL1	MIER2	XPO6	JARID1A	ZNF146	EEF2	BRD4	STK11	POLRMT	FZR1	C19orf29	GTF2F1	ARHGEF18	UPF1	AP3D1	GNA11	WIZ	DOT1L	CHERP	AKAP8L	TYK2	KIAA0892	SPPL2B	C19orf6	MYO9B	GATAD2A	TCF3	PTBP1	NCLN	PLCG1	NFATC3	TRRAP	NUP188	CIZ1	ZBTB43	FBXL11	GOLGA2	BICD2	LARP1	GOLGA3	MSL2L1	MORC2	TTC28	MYST3	NCL	PRKDC	HNRPM	NIPBL	RNASEN	HNRPH3	HNRPA3	JMJD2B	SAFB	ELAVL1	LMNB2	DNMT1	SMARCA4	ILF3	KHSRP	HCFC1	RAD54L2	HELZ	MED12	KPNB1	DDX42	CHD4	GCN1L1	EP400	THOC2	TPR	SRRM2	RBBP6	BAT2D1	BPTF	ANKRD11	RBM10	ZNF629	HNRPUL2	ABL1	SSRP1	BRPF1	UBN1	MAML1	TRIO	TOP1	GPR161	BMS1	PPM1G	DCP1A	PCSK7	CASP2	FER	NCOR2	DIAPH1	DPP3	TARS	CDK6	ABCD2	GAS1	TGIF2	TBX2	DOCK6	CAMK2B	CALM1	SHOX2	IRS2	GRIK1	MEIS1	ADAM19	JAG1	LHFP	TMEM147	TMED1	RIN1	PEPD	HS3ST3B1	CDH4	ACSL3	RGS6	KCNF1	LMO2	FZD7	SLC2A10	RBCK1	NPEPL1	POFUT1	MCC	FLJ11286	CD97	PLA2G5	ARNTL	ANXA5	PIPOX	LRRC16	ELOVL2	VAV3	MEOX2	FLJ21963	NR2E1	SIPA1L1	GALNT4	LRP10	LAMB2	OSBPL3	TRIP6	GSTK1	PTPN14	TEAD3	EPHB4	PCSK5	DLC1	CD151	ITGA7	M6PRBP1	RASGRP1	ACSBG1	MLC1	CENTD1	SLC4A4	FGFR3	PTPRA	ITGB8	EYA2	NES	DENND2A	DAG1	CENTD3	SPRY2	PDGFA	SLC12A4	GLG1	SSH3	PMP22	SOCS2	EGFR	SLC6A11	SLC6A9	LFNG	GNG7	SEMA6D	FZD3	BTBD2	ZNF446	DMWD	GRIK5	ZNF20	CREB5	WSCD1	TRIB2	BLM	GPR56	SEMA6A	NPAS3	SOX9	QTRT1	CC2D1A	AKT2	LRFN3	SCAMP4	C19orf22	RBM42	HMG20B	TMEM161A	APBA3	RFXANK	KEAP1	NR2F6	ERCC2	KIAA0355	HSPBP1	MGC2752	ZNF606	ZNF671	ZNF264	ZNF8	ZNF211	ZNF304	ZNF134	ZNF419	ZNF45	ZNF228	ZNF227	ZNF235	PRPF31	MEGF8	CD3EAP	PRKD2	IRF3	B3GALT1	CDH2	NOS2A	FBXO17	MAB21L1	CDH6	SEPT11	KLHL4	EXTL3	KLHDC8A	SMO	GLI2	RFX2	GNAS	ZFHX4	LRP5	KLHL25	RGS12	CLIP2	POMT2	SARS2	TLE2	VPS16	JUND	MYO5C	TGFB3	ILK	SNTA1	GJA1	NDP	UAP1	YAP1	LTBP1	SYPL1	RABGAP1L	ALDH3B1	LOX	FHL2	IGFBP6	DCBLD2	BNC2	CASP8	HEXA	COL8A2	TES	AIM1	ENG	FXYD5	LY75	PLAU	SH2B3	CDCP1	TRIM38	SP100	FES	S100A4	P4HA2	COL5A1	COL1A2	COL1A1	THBS1	IL1R1	LAMB1	LTBP2	RAB27A	HEXB	TMBIM1	COPZ2	ANXA4	PGCP	SRPX2	ZNF217	DRAM	MRC2	WWTR1	SERPINE1	CLCF1	LRRFIP1	FURIN	RBMS1	NRP1	MYH9	ADAM12	MVP	FER1L3	IQGAP1	CAST	SHC1	ITGA5	FNDC3B	GLT25D1	TCIRG1	TGOLN2	TNFRSF1A	ANXA1	PTRF	EHD2	EFEMP2	TIMP1	LGALS1	LGALS3	CHI3L1	CLIC1	CCDC109B	EMP3	ANXA2	PDPN	PYGL	ARSJ	SWAP70	TRADD	PLS3	ICAM3	VAMP5	RRAS	PROCR	RAB32	ASL	RELB	TGFBI	SLC16A3	IL15RA	ELF4	SLC10A3	GCNT1	LYPLA3	DSC2	MAPK13	HK3	MAN2B1	GRN	CEBPB	MGAT1	FLJ20273	POLD4	VDR	NOD2	DAB2	PTGER4	THBD	PLAUR	CASP5	CASP4	CASP1	SLAMF8	FLJ22662	RHOG	CTSB	CTSC	TGFBR2	IL4R	LHFPL2	GNA15	TNFRSF1B	CCR5	DOK3	BATF	RAC2	NCF2	KYNU	DSE	C1orf38	ITGAM	MS4A4A	MSR1	IFI30	NCF4	CD14	SIGLEC9	PTPN6	MYO1F	LAIR1	LAPTM5	ITGB2	TLR2	PTPRC	ALOX5	LCP1	FCGR2A	CD4	LCP2	CSTA	SERPINA1	PSCD4	MAFB	SYNGR2	STXBP2	ARPC1B	SIGLEC7	LILRB3	NPC2	TRPM2	FMNL1	LY96	SLC11A1	ECGF1	MFSD1	SQRDL	PSCDBP	S100A11	TNFAIP8	FPRL2	C5AR1	LILRB2	AMPD3	STAB1	MAN1A1	CTSZ	STAT6	FCGR2B	ST14	ACSL1	SCPEP1	ACPP	RAB11FIP1	TNFRSF11A	WIPF1	TNFAIP3	PTPN22	SAT1	PLK3	SEC24D	CLEC2B	MAN2A1	BDKRB2	CD2AP	SFT2D2	RUNX2	ITGA4	HFE	FHOD1	TRIM22	PHF11	RBKS	MGST2	C1orf54	BLVRB	CYBRD1	ARHGAP29	CNN2	TLR4	PIGP	UCP2	FOLR2	TEC	S100A13
Sample0	0.0988713374377397	1.01583443127257	-0.0116583268084457	-0.920018256220292	2.54337771177928	0.173351791565668	-0.602127008711373	0.124075024589325	-0.388523152086827	-0.740478141322242	0.848872410897033	-0.746543459550795	0.213677255112198	-0.889627902643493	-0.324799559055722	0.577396984048684	-1.39069588926292	-0.523100088714655	-0.264910178502843	-0.887601627892015	-0.616882160771842	-0.6020638473748	-0.723942390123973	-0.899971195796615	-0.957785776070776	-1.25516018633896	-0.319326486053059	-0.774713786439979	-0.765301383584572	-1.16130660679893	-0.475284047732721	-1.1917581799238	-0.520332903332728	-1.1997655820013	0.168829842713127	-1.38537408545447	-1.05870057119404	-1.00957052437564	-0.906301863941865	-0.679900221165027	-0.913446667525072	-0.955818050861296	-0.647279016669096	-0.876602355034331	-0.609634247914718	-0.843616952161701	-0.793700307492774	-0.0545442296291248	-0.486737766164867	-0.401975714440539	-0.705951948559054	-0.441290392374924	-0.968667760478143	-1.22095352220338	-0.67567966640628	-0.518861294071634	-0.380465042419545	-0.842944657485759	-0.272678891925516	-0.708151612569404	-0.549420370555059	-1.11510706657925	-0.120272632015823	-1.24565297595613	-0.0437955953655712	-1.29368570364481	-1.11486884104572	-0.79219138473637	-0.911800195706825	-0.723210746988391	0.109126012864137	-0.59937871579074	1.60917560577119	0.296442059880482	-1.03442574174866	-0.280283776960979	-0.393411452587989	-0.582674326681249	-0.464828431382056	-0.643177296486733	-0.46109642322657	-0.125574130985462	-0.5998352444193	-0.560492330887426	-0.751973939757518	-0.431017257745261	-1.24543464362952	-0.624712076835621	-0.531453474893088	-0.632986704222009	-0.535702571223091	-0.217727557099735	-0.660812050833335	-0.592357902750088	-0.727625029956696	0.238963469610226	-0.214273834594298	0.187827452103048	-0.00359942216388782	-0.367301218285705	1.0897842078586	-0.362332417511074	-0.669416474860351	-0.305471883436576	-0.723370242451029	-0.755324296117226	-0.656022578817462	-0.301072892721315	0.897264741699616	-0.177858006681377	-0.41674592020699	0.522649532021977	0.318717693865297	-0.538331851753365	-0.83579860091649	-0.537106978367861	-0.590648305437981	-0.613985414616134	-0.649408513066399	-0.47025319427406	-1.046029534792	-0.0753482184831709	-1.55035810181696	-0.80193038870776	-1.11910015961955	-1.41640556669835	-0.733213441518442	-0.991345882857362	-0.717098602606291	-0.844742439448394	0.113265350455409	-1.16081349437443	0.199949293315587	-0.930818522850934	-1.33635003145255	-1.77028823875897	-2.01813032608873	-0.982683202204829	-1.67153579575036	-1.15865370360468	-1.30142128538684	-1.2403621199869	-1.06196992897565	-1.39696282864715	-1.64150359773342	-1.33369364709941	-0.918367048213068	-1.05761028021136	-1.02570024881862	-1.13064102271064	-1.14462744742907	-1.3861969034837	-1.24845229812191	-1.2130574306175	-0.93927257746053	-0.677836599365535	-1.58844743457191	-0.727573852657795	-1.02157447531627	-1.12813768171992	-1.56546107858332	-1.08797179549472	-1.65993559390196	-1.34738878561895	0.13049250408162	-0.201611821943298	0.167463284097347	0.279485966928756	-0.417610754571565	0.432326374971749	-0.896229218213725	-0.2293485131185	0.541400912903593	-0.869791774905104	-0.357475114675212	-0.625125883704876	-0.81651418281866	-1.25979485822955	-0.536103176326213	0.72188848788081	-0.835489380781877	-0.326473839784069	-1.38261050020415	-0.787487405932886	0.707206143685805	-0.920081164724337	0.809854098541212	-0.110566343320578	0.775899275964289	-1.07981166116918	-1.39783098306317	-1.42810243716343	-1.25131944821577	-0.159485262811706	-0.6949177907747	-1.27017450322757	-0.608369092967537	-1.64864568174807	-1.64841780069009	-1.28265136799321	-0.916000190684198	-1.16378271819871	-1.19477817366466	-1.37266833148722	-0.595851841827958	-0.853656422610455	-1.44313368046108	0.163452820104895	0.00725907779623067	-1.6229513577491	-1.09427976298749	-0.958191290930862	-1.41584432266541	-1.71872455742226	-1.33868044467836	-1.75728451694905	-1.36508804242429	-1.51290330042565	-1.1536003963835	-0.639018950819507	-1.29201329364076	-0.957060923699531	0.394528137399281	-0.156698955589029	1.40828454473859	-0.149658400203541	-0.39280282775818	-0.0290018278096536	-0.757914045793261	-0.366251407240589	-0.491059814345281	-0.365157562253407	-0.312171003545987	-0.424192391997218	-0.414228341297283	-1.1634859901094	-0.254732684679987	-0.578023082451467	-0.905973065825214	-0.478506327657149	-0.545471419871674	-0.532690370603418	-0.784127616759344	-0.390186989372541	-0.392316508416431	-1.26165180137246	-0.270178994065976	2.87271377417106	-0.534087799535138	-1.4665299056671	-0.538126151150392	1.36732586757551	-0.541892766721195	1.35051758308571	-0.833347674529463	-0.162618820709539	-0.985743502416394	-1.09887965120127	-1.18702153333766	0.863199956653177	-0.423048395140288	-1.24894795822153	0.133777405349134	0.665531115584465	-0.705533352824708	-0.727712553963322	-0.262490104498213	-0.757057275029467	-0.776928014936085	-0.25920094186626	0.88932849586096	-0.0347337508495122	0.244444785835413	-0.00852732090390772	-0.38022736526061	-0.290685233882428	-0.646348519428602	-0.254591084258735	-0.597954208118862	-0.230672632381594	1.79989228474457	-0.370648882513652	0.178056908690105	-0.584828376315977	-0.919453104024564	-0.643521054930758	-0.891773536290214	-0.556822200503773	-0.559001421277956	-0.321850945409209	-0.379936379448375	-0.577128584918966	-0.206064902838921	-1.15501914077361	-0.316249483563386	1.15609250667276	-0.4395913775194	1.02831161093916	0.173400833664215	-0.39623841157499	-0.8911915289516	0.510100083991565	-0.00110808126271444	-0.411182227604588	-0.0559780949744923	0.342495366340138	-1.53862317515183	-0.207026747092515	0.251186852325074	-1.35396118205403	-0.0173469722690919	-0.771766265511868	-1.9217195665222	-0.194774698288054	-0.0714642633739013	-1.18358660601435	0.608977429213963	2.01006911014977	0.322914153849852	0.386323527132226	0.946352246063528	-0.208909251538866	-0.0217366357623861	0.704310060485095	0.610964033507031	-0.97026323228189	1.43014803061569	1.78209027391034	-1.13792936552737	-0.483310443336012	0.340563895983647	-0.312475666020087	-0.419300214077341	0.122805935455219	-0.100060229225431	-1.13398533967113	-0.340790176836418	-0.889631789908675	-0.901430038532835	-0.427694964940175	-0.404984409076881	-0.0415221899185835	0.353792808330721	0.912057249265386	0.843214762446814	0.502414058924593	1.23281805521803	1.94436517085437	-0.919063267637539	0.259697969130127	1.69855548072846	0.0858868068703159	-1.15305034074731	-0.261629154312205	0.288465673735311	-0.740958612639415	-1.09681945594604	0.519594836961393	-0.148492055954343	-0.708244444138801	-0.125012094928733	0.924045903209357	1.10895554127994	-0.0737032858022261	0.395981981090385	-0.918631720631962	-1.05843979528815	-0.627909223955972	-1.00669944153972	-0.935053594311148	0.539625451774995	0.0284357854906288	-1.372172151971	-0.5252635353641	-1.44912428587505	-0.892964959273225	-0.741386657855039	-1.13497266089425	-0.418778382278955	-1.09554172660725	-1.1475427032678	-1.61065707332099	-1.09394458473572	-1.49876699673747	-0.396995911400703	-0.628777164534436	-0.759965481582204	-0.848377709012891	-0.519392138444122	-0.312857798694296	-0.742888268779755	-0.768308301553964	-0.518201599670774	-0.0603674155440613	-0.841280920794496	-0.861825577551763	1.76893145864921	-0.368294328005882	-0.892733944837544	-1.0759485551659	-0.565834572490385	-0.700928367284693	-0.908473716987503	-0.164289183859319	-0.565494051946044	-0.211015495506693	0.795405909390579	0.356689206421218	-0.641669693591554	-1.18347927759252	0.212665180126697	-0.0886263603478951	0.298206268198769	-0.300273119410327	-0.235815258691146	0.0962094370888495	-0.236374455317584	-0.550974074934846	-0.397559527185267	-0.0568543249930879	-0.698499467201913	-0.0347499191603812	-0.696674668324169	-0.723383599062289	-1.17098163815052	-0.63737184738605	-0.828992039550063	-0.669623004616749	-0.473383805156097	-0.0811953250736139	-0.0179187454480738	-1.03854409954304	0.436194604108701	-0.593369579559444	-0.907603085153673	-0.794480333791041	-0.513863602743628	-0.523316488203143	0.0336301423928988	-0.612705894942243	-0.671119894070059	-0.977665725888992	-1.22916376830548	-0.647154462976517	-1.14387105427525	-0.148971851086104	-0.83895801341243	-0.0273401740560865	-0.423802799521012	-0.900966074601671	-1.57575775616543	-0.302773048669088	-0.223277651838087	-0.187041792926463	-0.222795342372571	0.178152486847408	-0.517477292196691	-0.623946490360843	-0.037521981763775	0.281132060463184	-0.961660390789047	0.152062911599757	-0.631435711372212	-0.553794544899485	-0.65600218588425	-0.0327574251974135	-0.446068806024854	-0.259731692261356	-0.745882142107847	-1.5391871379034	-0.789084951678378	-1.2032797906632	-0.604289565925067	-0.25528770014126	0.251232627754698	-0.204629574192293	-1.11091684872207	-0.511336634366791	-1.02428442091748	-0.604801911367108	-0.568282971942906	-0.533814581464941	-0.675454680189653	-0.909323115865015	-0.604865346937202	-0.721236213205037	-1.22905914322186	-0.784806179103606	-1.17983504431972	-0.26026878248259	-0.493723794629671	-1.02816085289623	-0.585306206905677	-0.597657522554787	0.444364718861681	-0.723111718445219	-0.708637306632771	-1.24967571473171	-0.898794951567126	-0.0332772000577418	-0.807137134102765	-0.543205854252396	-0.64820978227626	-0.97889637717771	-1.1224285852667	-0.946962068227586	-0.0620675042496822	-0.209635382982955	-1.15405607338944	-0.450166048755679	-1.37168930081032	-0.143402115969178	0.533390910499643	0.301089205912181	0.707115794260809	-0.679676979506845	0.0393533160147888	-0.696464960736929	-1.19321395259002	-1.18964424384924	0.319243903980426	-0.921334798595325	-1.29703811394863	-0.824619865965058	-0.967029185718707	-0.651377262976411	-1.22894509093628	-0.578867503871934	-0.460325896156624	-1.44672214622145	-1.25853196756227	-1.35707619341874	-0.88434457944912	-1.2043378489409	-0.913227241020413	-0.628567034327063	-0.590275984171858	-0.32574835569762	-1.19708490311307	-0.405923102272015	-0.617688816636906	-0.373058979382107	-0.454526015495374	-0.731182015970429	-0.741860686907843	-0.287696904860371	-1.25275425045539	-0.983736906822065	-1.42889008398358	-0.678237163745181	-1.25052974500727	-1.30755628121107	-0.993166110869802	-1.19799281277555	-1.05640343325433	-0.803595499136912	-1.39653577028872	-1.05264703495228	-1.65076149483122	-1.6929709289754	-0.79952559327388	-1.02542098299017	-0.0716521097603838	-0.797231236069692	-1.35968105106908	-0.719468865219546	-1.75052959996001	-0.848369866148377	-0.608931428712757	-1.23859451440405	0.745811066644298	-0.922015212867986	1.10844777192785	-1.19588200956947	-1.0424425791119	-1.31825911524871	-1.04742363500991	-1.20503476294782	-1.12093087678985	0.104000582728637	-0.472948150916633	-0.757780142077828	-0.941671635497602	-0.442930238511116	-0.8201756837204	-0.529216021614709	-1.27558102425875	-0.676375479847093	-0.639683339259238	-0.350429100755007	-1.35765905146678	-0.834300087908696	1.37863924517002	0.217640480550239	-0.472145551530444	-1.77507044547228	-0.310320285601761	-1.29653408893461	-0.685172019687252	-0.509664848172691	-0.925716538331816	-0.791596077455156	-1.09306624067078	-1.09142143053049	-0.492195208748614	-1.03503783737952	-1.07949936798627	-0.859141713599511	-1.08692204817531	-0.640311876564965	-0.738513938869761	-0.799310277175803	-1.2926255875189	0.120688636527322	-0.871116455261887	-0.883811263886275	-1.3251328731614	-0.926008704656452	0.337898064656893	-0.972055617783153	-1.27359698326371	-0.7763932374043	-1.111073997036	-1.25452750857136	0.229123321545139	0.274283824290961	-0.0810295778330038	0.45277755104254	1.96165971055453	0.104459690607058	-0.299325444097326	0.254922264232419	-0.290669826882111	-0.460575053384959	-0.0821026499090165	1.62122754376467	0.759651997928403	-0.211483796502593	1.28851224920849	2.58757205311277	0.505964400374782	1.0550742713275	1.42580245505482	0.334392787719185	-0.365457221328751	0.24498030926128	1.33427536932984	0.067641861308707	-0.257716429204926	0.919739851690461	0.168202716235608	0.590412414555167	0.871445321539226	0.379487686108354	0.3819752960581	1.32753619378486	0.121915511008987	2.59142142726852	3.06076875750711	1.38182312232235	0.0290952750251738	-0.909015914670679	1.37571337468951	-0.419045294747062	-0.393796767085526	1.02213122190183	1.93791629980874	-0.54290921241825	-0.273941347025468	-0.601997059257579	-0.700915926249728	0.947364522057133	0.762719091269765	0.737341255440404	-0.17848979191949	1.51082411932915	-0.433980698250521	1.11385761503571	0.776263619780823	0.0578095901073057	0.0200060741813794	0.300888284528138	-0.14642181799004	2.38666316080535	0.722953999882999	1.28911385139376	-0.342890428067618	-0.920136290004378	-0.225460226770465	-0.626624273399874	-0.792841153086015	-0.932938681502159	0.227680467290552	-0.74289766300211	-0.169962672996624	-1.17362089163627	0.229328450347886	-0.157018349848271	-0.629859685202939	1.54129553907717	-0.459277243407655	-1.17648998379943	-0.636870841962177	0.097215000702738	2.51457139412726	0.422774746209377	2.72523344287571	-0.612196190076187	0.379784194608637	-0.499300782011489	0.205375944187882	-0.335322664507409	0.504714773054497	-0.431596629726412	0.276337212598972	5.09334160268105	1.67288230225224	0.482444350784284	0.432031811915416	-0.265376375124686	0.441753485087691	3.84600404431685	1.35265583000935	0.932878301892349	2.14270742230007	0.117551812597981	0.148160572924767	1.17689617716205	0.31928138774519	2.32742306398275	0.885747043670989	0.786004379707078	3.35419784719936	0.0604815035704075	-0.206518044592403	0.777787473984283	2.40433280486499	1.88406265332148	2.26443827977407	1.21656058836546	-0.11936039339128	0.208147958695252	2.93428655850694	1.06442581998823	0.94277453269958	-0.77254076390024	0.894504568831914	0.0213466175270976	4.51422370804859	1.01283435008761	3.4177193957264	6.22507484664566	2.08706855201599	0.223021336642546	0.638005132985185	0.546524127111214	1.45970707731912	1.0410546615408	-0.305141015952936	2.45397870906249	1.95238517977888	-0.136849072125355	0.568935981747321	1.86255448154181	0.346994155976655	0.901298654654169	0.632459945117232	1.53378367057979	0.0632251699319759	4.93199148371526	1.28171092632306	2.73031601133887	-0.548554250369452	0.942735572393611	2.00352567307505	3.97470180466665	2.04333184768982	1.2910947354021	-0.00587987976603582	2.37893913153636	0.435347372012868	1.49850897738359	0.35596103573858	4.04322782753609	0.783992855559543	0.0439549510115125	1.56560863962391	0.0580097434360871	-0.796164684233846	0.748264989140778	1.10003610970702	1.993400639135	4.18820066276306	1.26770313147335	4.02113238066055	3.75638046872348	-0.313411204880496	1.93942247631038	0.113058839308351	-0.643963972850791	0.587074389351672	-0.514978897506454	2.43412493865355	1.46976927100195	0.45015730920215	0.789394611190383	1.5661911574843	1.53851368034226	1.38580515021798	-0.613958299967601	1.79041224891886	0.804970218178478	0.991949610254568	0.652407331408707	-0.644662551512078	1.61543493725012	0.367547363696071	0.189576532983808	0.153981014053749	0.310784856864929	0.170501778464169	0.82720823452704	0.868358011193989	0.391201485695973	-0.517184862038501	1.11247131865881	0.907051236181968	-0.739130232215135	-0.00974974756402194	-1.06064433967478	0.849858296826861	-0.54708974637014	-0.520179344221772	1.19873373751872	0.0569011825578837	-0.0608323192234581	1.19973094603661	0.21807346657421	-0.548569645565004	-0.865394920226711
