SampleID	ITGAV	TCEA1	DPYSL2	IGFBP7	GJA1	C11orf10	RAC1	CALM2	RPL36AL	SRI	LGALS3	LGALS1	MAGED1	CAP1	NPC2	PSMB7	BEX1	EIF3K	H3F3A	IARS	POSTN	RPL12	PKM2	RPL19	HLA-DRB1	MTCH1	ATP5J	ATP5O	SCHIP1	NES	ATP5A1	POMP	ODC1	HBA2	CCDC72	SPARCL1	TIMM8B	MAP1B	GNAS	RPL18A	RPS19	NDUFS5	HBB	CLTA	CLTC	ACTR3	RPS3	UCRC	CCDC56	HINT1	RPL37	PTPRZ1	DYNC1I2	EEF2	C2orf28	C2orf25	COX6A1	IFITM3	ATP5J2	COX7A2	RPS3A	RBBP7	HLA-DPA1	SCRG1	COX7B	DDX5	EIF1B	ATP5H	ATP5B	ATP5E	PFDN5	RPS13	RPS11	RPS10	RPS17	RPS16	RPS15	RPS14	NGFRAP1	CPE	HMGN3	HMGN2	PSAP	NBPF3	PLP1	SERF2	COX5A	CLIC1	NDUFA13	DYNLRB1	VIM	GNG5	COX6B1	PARK7	SEP15	SNRPD2	CD63	S100A6	HSPB1	PMP2	TUBA1C	TUBA1B	TUBA1A	C13orf15	TMEM59	MGST3	COL1A2	TGFBI	PSMD14	ARF4	C6orf49	SPP1	SUB1	PFN1	PFN2	TMSB10	PPA1	RPL7A	CKB	PAM	SRP9	GAPDH	MRPL3	CDK2AP1	POLR2G	RPL39	RPL36	RPL34	RPL35	RPL30	ATF4	YBX1	ARPC5	TBCA	ERH	ECOP	TSC22D1	UBA52	CSTB	HNRNPA1	MIF	CDK4	HSPD1	SEC11A	TPI1	CTSB	RPL15	RPL10	RPL11	RPL13	RPL18	PSMB4	PSMB3	PSMB1	MORF4L2	MORF4L1	NDUFA4	NDUFA3	NDUFA1	SAT1	EIF1	TIMP1	HLA-C	HLA-A	NFKBIA	HLA-E	NACA	SDCBP	MARCKSL1	SSBP1	PTGDS	CHCHD2	HSPC152	DYNLT1	STRAP	ACTB	MT1X	ADAR	CNBP	YWHAQ	YWHAB	SEC61G	H3F3B	A2M	PPIB	PPIA	FAU	HNRNPA2B1	TSPAN3	UBB	UBC	PCBP2	TXNL1	NDUFAB1	NDUFB5	NDUFB4	CCT4	CCT5	RPS4Y1	MXRA7	GPX1	RAN	ATP1B3	SNX3	TUBB2A	FABP5	ATP6V1F	ATP6V0C	SEPW1	ATP5F1	GABARAPL2	CNN3	CD81	RPL13A	BNIP3L	APEX1	GNB2L1	PABPC1	ARL6IP1	B2M	HSPA5	AGT	RPLP1	RPLP0	DYNLL1	UQCRQ	GLO1	HIF1A	BTF3	DDR1	PSMA1	PSMA6	C3	CAPN2	PPP1CC	SRPX	CCNI	PTN	NGRN	PBEF1	STARD7	GSTO1	EEF1A1	HMGB1	HOPX	HLA-B	PSMC2	EIF3H	EIF3E	EIF3F	HSBP1	PHB2	TOMM7	MATR3	DAD1	ANXA2	ANXA5	MEST	COX8A	C20orf24	SOD1	FCGBP	BAALC	UQCRFS1	TNC	RPL35A	VPS35	RPL36A	SERPINA3	UQCR	ANP32B	SKP1A	LTF	ARL8B	C1orf61	CAMK2N1	ANXA1	COX6C	UBE2E1	ATP5G3	PPT1	RPS27	RPS24	PRDX4	RPS23	RPS28	RPS29	UCHL1	MDH2	MDH1	ANAPC13	EIF3EIP	SRP14	OLA1	FAM127A	GPM6A	GPM6B	TCF12	RPS27A	SERPINE2	FTL	PMP22	RTN4	ARPC2	RTN3	PRCP	PEBP1	EIF4A1	C1QB	DDAH1	VSIG4	EIF4A2	CD74	RAB13	SSR4	APOC1	CYCS	PON2	RPS5	DSTN	C14orf166	SNRPG	HSP90AA1	RAB31	HIST1H4C	HSPA8	SPARC	RPN2	CHI3L1	DBI	FABP7	SERINC1	RPS4X	PRDX6	PRDX2	PRDX1	SLC25A3	RPS7	RPS6	RPS2	VDAC2	RPS9	RPS8	RPS20	RPL29	RPL24	RPL27	RPL21	RPL22	OAZ1	FXYD6	EEF1G	RPL8	RPL9	RPL6	RPL4	RPL3	RHOB	TMEM66	ITM2B	RPL5	HIGD1A	RHOA	GTF3A	SLC1A3	PTGES3	SLC25A5	CLU	ACTG1	TMED10	RPS15A	SRGN	LIPA	CUTA	GLTSCR2	ELOVL5	TINP1	HEY1	HSPA1A	NPM1	SCG5	SUMO2	HTRA1	COX7C	LAPTM4A	SPCS1	SPCS2	HLA-DRA	PEA15	S100B	HNRPK	TPT1	ATP5C1	ALDOA	NDUFB2	NDUFB1	AQP1	SEPT7	SEPT2	FTH1	S100A10	GABARAP	CSRP2	HSD17B12	TEGT	GPX4	CYB5R3	MLLT11	TUBB	CST3	RPL10A	MYL6	NARS	CD9	CRYAB	AKR1B1	SEPP1	ATP5G2	GOLGA7	PTTG1IP	PTMA	GLUL	CFL1	RPS25	LDHA	LDHB
Sample0	0.0706948891822645	0.366045191861686	0.0426016508141663	-0.323818733794763	-1.2483306862104	1.07969897265363	-1.58739539243578	0.0557825720690575	-0.456835432508329	-0.176949099876195	-0.722353110009043	-1.04491544339091	-0.101919576158316	-0.624951145140635	-0.992274081760635	-0.154361868678818	1.22809991731303	-1.38792579313554	3.05226652585312	0.403852821848665	-0.368023222710698	-0.331911948753197	0	1.45599024332306	-0.596980159996034	-0.440684911968637	0.616036591557974	1.07182610582248	0.0623304073762091	-0.829067515279205	0.437261464598635	-0.861476610411283	0.689361195605717	0.351907646581915	0	-1.08562372734607	-0.76093802293077	-0.7437192245164	-0.670801156426487	1.00722117424942	-0.818403003864361	-0.72874339478569	0.172895410630167	-0.523283678987409	-0.0346808756269807	0.327475874902112	3.38816478339541	0	0.381070413613506	2.72769536471597	-0.292516637545672	-0.0925361561680418	-1.18917672882154	0.00978385475423605	0.310116600055475	0	0.717019283789488	-0.957762786328174	0.292085675426747	1.57716263417194	2.01244270494922	1.94245953797577	-0.672887719701752	3.64567859195198	-0.180857441392339	0.627143483036058	-0.0424892436184435	-0.475333497154204	0.732226200659266	-0.198134852921963	0.420972735729705	1.93977543727831	-0.0615442796096067	1.10459438564781	1.65227870442431	-0.0869825637367824	0.252540043340147	0.567309645387737	0.601501832659693	-0.224105007923326	1.59111094862459	3.81797386785602	-0.627273444812681	-0.683487391364147	0.0215994978827282	-0.431501242890254	0.553263750160952	-0.709173464073068	-0.645828124493922	-0.805044311898749	-1.20577290345404	-0.619890611800697	-1.43383380056448	-0.00110199875919013	-0.171634332549026	-0.91575603243144	-1.0437948903311	-0.38250097816465	-0.761878221807865	-0.400632882670883	-0.986163264420143	1.98432670323825	1.48218972066215	0	0.375126314859714	0.27616170041948	-0.390970038662561	-0.702117151089934	2.29941217265951	-0.337282334957865	0	-0.503103197374731	0.451473341755447	-0.823908446646228	3.37918790583697	-1.11426876405454	1.75049810589049	-0.888053797301004	0.582825487705183	-1.62508085043878	1.83091769297348	-0.550100990490718	2.26945296982346	-0.405311200112293	0.011484603948568	0.827935482182997	-0.372449333728702	0.609348864257985	-1.06940791241736	1.861847808634	-0.931187971687383	0.738498770389115	0.704824224168542	1.7797249575313	1.65978142286981	0	0.131696127666572	-0.0532869438370895	-0.911801863145608	3.10038566440616	0.290727482417537	0.00649817883897698	0.103989057707338	0.803273783444253	-0.310966801711505	-0.756672241955536	1.30284080973637	1.37619189448326	0.88451965052459	-0.674868660004382	-0.597617132835804	2.19129856009676	0.144238558356434	1.1210696152356	0.234256078210631	-0.372438034176426	-0.0092240485881715	-1.31620488855834	-0.407104206541169	-0.770861184785528	-0.751216798606833	-0.578149444890633	-1.0914526783701	-1.36632510923285	-0.492600790821309	-1.13098604819227	-0.262106331439855	-0.801430484790953	0.335096521030368	1.11851395970482	-0.531004707329176	-0.161484450907348	0	0.279448410020225	0.78094649945599	-1.01741234721016	-0.53687838279302	-0.738490992233639	0.51880562317235	2.16710999537077	-0.709517789199647	-0.453101716759094	-0.0708112766759867	-0.466176862997257	-0.811076171492237	0.111966171780795	3.75477367076441	1.09250768078836	-0.487426654909204	-1.54366404797622	-0.293720107699143	3.02094500159725	0.185092551822864	1.4007039454617	0.859696265991793	-1.72083316151948	1.01692159854592	0.473919681727372	0.863283687070848	-0.861257013993404	0.196692141210583	1.4569313336287	-0.0473364299330751	-0.398704955836891	-0.528979561375885	-0.57976098282583	0.237989126591889	-0.62077654253846	-0.746282629521685	0.628130659636725	-0.585890350419295	-1.18205097412535	0.52641283332086	-0.0149887792241549	-0.196381884166234	2.07250225888696	0.338634126423992	-0.0219028251116972	0.79648776846708	-0.642145322153349	-0.928813256094285	-0.742354404228505	2.3358524640161	2.88679160083368	-0.126072028299328	0.413168703670782	0.311411459355935	0.167953026884635	1.70732055752228	-0.739733752744032	0.569341372153788	1.70130070655994	-0.841887670375279	0.386500974961172	2.13971008462826	-0.418503841366724	-0.190883297657771	-0.832402519911567	-0.945050595852854	0	1.66254020367127	-0.170985937291796	1.30930817265835	-0.13278600485984	-0.807196977678881	-0.984471570737011	0.447976488656395	1.46438976239473	1.33615980966105	1.56924699339076	-0.950730286030051	1.62703138623633	-0.75660341598351	1.92726748303703	-0.167790321917449	-0.853269741012886	-1.04068331444686	-0.428734073530316	3.64938181500311	0.625603015953025	-0.310067441495728	-0.625577663698271	0.348920136785221	-0.646216905979936	-0.873824763045738	1.00573423468172	-1.35039378778461	1.02605762037592	-0.592241543000401	0	2.49270512415808	0	-0.388727618880887	-0.943602889005581	-0.745706052717683	-0.685520997420412	-0.648061483601496	0.318296885919254	-0.300565407553365	-0.298833247334463	0.864780097483301	1.8142623529394	1.62577736454078	0.292192197794954	1.47397224335439	0.2299706611622	1.85207162134483	-0.350556238759093	0.475252780014476	0.0263771981293083	1.18783251673029	0	3.07400665175229	1.78855888891513	-0.951789651008387	1.83546461413513	0.374703792070327	5.02030263673797	1.28590262098236	-0.133735553809185	-0.613808927580834	-1.22204685855165	-0.3662609754617	-0.525116517632474	2.83275789510596	-0.989940279408393	-0.969845007024584	-0.633847821234597	-0.45245555886811	-1.02967633576614	-0.39194435579791	-0.36508545379559	-0.705187798416064	-0.789096482974454	-0.197736934798214	-0.513455347477838	-0.633222288652391	-1.11808914317003	-0.106422787436377	-0.784535954828662	0.852588421083213	2.17675981089419	-0.451018520692896	-0.530553713865636	3.33603861859132	-0.103994239531226	-0.480106789098174	-0.490372563037582	-0.485060352872092	-0.00192029533516738	-0.963943109358154	-0.72353292360457	-0.314265823685117	-0.682371023956066	0.0791784510093713	-1.31958146960469	1.32912883677346	0.484894158510876	1.2444964573136	0.538919307251164	1.01692469595125	-0.771654812092909	1.17819612145603	1.38998952920043	0.283825968344612	-1.17061054756027	0.804083869556805	0.264239232862988	-0.781059788696822	-0.250376983150379	0.114293634317628	0.775496732409304	0.223204732598315	1.23116311542146	0.205509045273508	1.57757031118691	0.410058975255668	-0.791847551680331	-0.484398705944159	-1.53085719846932	0.902722627724481	-0.0514394707762782	0.205069262891942	-0.600080481183319	-1.2665645443485	1.49978927763488	0.770551012734445	-0.905672926695148	-1.23412509865702	0.506505306767693	1.65255347881064	-0.665648245068855	0.651513292584195	1.06337043969965	-0.758059062820363	-0.155635434826775	0	-0.960563080669318	-0.472681352031091	0.831329525730033	0.322771731524967	2.64409731377663	-1.33297115849956	1.49386541205069	-0.722682374533565	-0.280711026894247	2.97359679962009	-0.614350511297874	-0.782973291460395	-0.717396169853166	0	-0.572666739968514	2.38299487389089	-0.808192442474495	0.752562044625322	-0.262647656391226	-0.548989922273097	-0.606262925032827	-0.246671683168667	-0.51484512844713	-0.858240851179266	-0.591784784452003	-0.781590272162876	-0.86148669927398	0	0.317362058022711	-0.913661477314658	1.90577972900598	0.975668257175894	-0.644246165856077	0.969860693529521	-0.0280089433909553	-0.564768192697327	-0.413828122997756	-0.104954329587476	0.630419200611079	-0.819723958830925	0.929388385330945	0.582706734069543	-1.18816593752352	0.702804481738584	-0.773159792766977	0.875451984822783	0.0439038930901596	-0.537211345572796	1.32401251655907
Sample1	2.47540893479977	-0.512278117355929	0.907200680988479	0.12881581145738	-1.05871539246144	1.1255883437803	0.26654951571322	0.813578357191888	-0.148739555687857	-0.165549088154562	-0.524148252620867	-0.189266366077154	-0.117252358800575	-0.0301528302691341	-0.689702099823374	0.442656850433783	-0.351525700190675	1.01789108105156	-0.107884793030259	-0.235191684792589	0.105600404987792	-0.363441328092151	0	0.496230031799722	-0.2157289883628	-0.968044463592184	2.56307379487607	1.14288224222691	0.219734925098205	-0.533729857069306	2.62524458279931	0.646103417358081	0.782052807818421	-0.513506544272118	0	-0.161261912698475	2.61624885327162	0.311655528682879	-0.427619162984175	0.472406032033417	0.638278194434086	0.114731795369564	-0.199047477961765	-0.807978809820868	0.914342179993341	0.471303006556641	0.524683078173898	0	1.27523755729873	-0.252953588486672	0.0225647322369868	1.46418301720634	0.30244880476943	-1.38216847875886	1.48561038676555	0	1.12521264351883	0.755671969565097	1.45354802752065	2.0949555800868	0.54369796544631	-0.148772656271082	-0.106028568316672	0.728949593524553	2.36564033489702	0.865230885475945	0.0296923278665403	0.248510991790919	2.0643483790981	0.146162159963993	0.99870047227678	0.206373420241617	-0.189200350251097	-0.282078454298855	0.843009532074304	0.0950133939158317	-1.357335004511	0.496463524997021	-0.135697880576606	0.545494979870287	1.07512496068358	1.21054352117926	-0.273856135256408	-1.09607184885991	-0.551277089435807	0.177395180298286	-0.872302630616076	0.390276865612746	0.59618464873067	-0.510045734279965	-0.0246158709698572	1.27650898909004	0.688911258120641	0.572445776549728	1.63446773412451	1.35787535687923	0.0126797614684971	0.341820877163472	-0.156481347138226	3.87610656900319	0.500784648918767	1.43677846947023	1.20401756448047	0	0.760962987371478	-0.337099807703061	0.159347336219304	0.146482169746609	1.17200752424475	1.32970092740755	0	-0.628333968419674	2.48897497592608	-0.448060586934877	0.58010959538881	0.0782116848341981	-0.167971166772629	0.551771590915554	-0.382350072611309	1.15020215039791	1.14451700051678	-0.224693502626056	1.24155716886103	0.267095689248518	1.56853476519818	0.108650858279705	0.0717816405825491	1.57370531123715	0.813103018928386	0.0253164374414565	-0.71012560204984	2.04239296338422	-0.0967404623146806	1.07480280810804	1.29043796603356	0	-0.04993533492274	-0.0836469424593844	-1.35992919622595	0.705114387827795	-0.639473619857066	5.01928329130539	3.4519911449384	0.924125331430191	2.28658014297862	0.0493923924247813	1.34676701110064	0.230632456652062	1.15533964373755	-1.4306372782317	-1.16448835525585	0.0861608193680114	0.0381961652029549	0.745954752407689	0.730147946676858	1.82975460620482	1.87419476807232	-0.0541228146891056	0.978881164071874	-0.205039418213574	-0.165332306424202	-0.0961535354351397	-0.30587252033659	-1.07885533707989	-0.679792517217059	-1.12124869650004	0.83069140957193	0.45999130586242	-0.0764943123363831	1.96359062413349	-0.56743816408648	-0.281182215418357	0	0.489902516826788	1.44876925328017	-0.0148036662517235	-0.215412232635367	0.294282515474354	0.792288859878076	0.822676240720201	-0.786978847245694	-0.380745214317108	0.129137262885432	1.19201566609432	0.300170023047056	-0.49873791850769	-1.22045414527094	1.35517423232135	0.507717782856503	0.32240695698169	-0.00711262963846347	-0.112038782184082	-0.15257675702832	-0.0912875794101128	3.95327842220095	0.769763132919674	0.606639998778769	0.668019149928043	-0.900558299781235	-0.200428772462395	-1.11171244695977	0.572192131298675	-0.00210158550825381	0.913905842573609	-0.484104684056236	-0.316856228936796	0.163959982341857	-0.946433555098181	-0.22940799368334	2.88837738468513	0.0604845646492019	3.28385745664113	-1.16006934846969	0.668821784324297	0.773893737214902	0.902177577406608	0.294060763441861	-0.853123430596801	1.23746252678018	0.824163631299273	0.245031834055352	-0.354036744082056	0.0515729429184722	0.0493023400554617	0.672673399823494	1.43938982018252	1.63500188595467	2.24377325881461	0.669619344530511	-0.150928836801553	0.363734115796623	1.89396219990736	-0.893493852311303	-0.200343157257232	0.587220383896539	-0.22677336086864	-0.510935299357485	1.15017546810006	-0.326180779376449	0	1.86149727512137	-0.936649082415241	0.216778536823929	2.40949973015943	-0.263686417381041	-0.910842789492433	1.20596388314338	1.87790679244293	0.433379795687517	-0.190969237079994	2.25516358583201	0.123727000944413	0.490376661432194	0.686404497404114	0.930444753308382	1.42112217561407	0.69895460845518	6.30996272668241	1.190763520704	-0.499813647986434	-0.801426159219758	-0.658318232664606	1.98054206621907	0.894008355926058	0.775429175094302	-0.275907861422904	-0.357673425219446	0.717001875355445	0.0481145424914327	0	-0.722605717685484	0	-0.389395756659305	-0.110661005367411	1.02650611369838	-0.397555115195557	0.418894837259069	1.24191774384322	0.344716002033143	1.47034440326183	2.72997746644721	0.899143693962092	0.0848870715906244	-0.315513609404106	-0.135518348653647	-0.59771436379737	-0.0264810421738194	-0.284882032934507	2.4426706506928	1.07742084787422	2.33835061730812	0	0.273023597072355	1.2578587984133	-0.597504682901716	1.59757989164921	0.756903491382402	0.841189897300584	-0.510787704295531	-0.0190459195895103	-0.32447115502203	0.765155265533131	-0.0878574402646004	0.0206810047029479	-0.068295140409362	0.242663721698191	-0.955508877718141	0.284609002746217	-0.88964972320329	1.51702636807739	-0.929672573520576	0.171344778959002	-0.527339618165808	0.516987175894378	-0.362914001829841	-1.09340158666277	4.09291186970992	0.633796718747471	0.518950438680331	-0.239786451617641	-0.115903065661261	0.688687123364495	0.552925274612078	2.3698630549071	1.10646409269394	0.947189957731975	0.768845029520502	0.182071198172404	-0.336646569799687	-0.228215672585789	1.66476846821102	0.745447501155164	-0.0495133218047787	-0.842917369101597	0.962867560771216	-0.61641152828975	0.947902728865927	0.689040019725883	0.828501821285776	-0.351084959717473	0.212454634822596	-0.301981392077326	-0.000997196376880484	0.762338569662466	0.296686312573174	-0.126392978021746	1.19594922720988	0.678457305591278	-0.191686741265088	-1.16371339614477	0.250478135635596	0.991933896717086	0.458569825001987	0.384560226496899	1.81475559033619	0.48373963498457	1.0603322815094	0.299436802020155	0.301968948233939	-0.556176517758737	0.141670018034641	2.00331024896493	0.837438467914129	-0.594181421891699	-0.164184478632059	1.15562571414101	1.67159320245111	0.112931824094123	0.261796746790094	2.83290556215137	0.00393626088124625	0.0861278233559789	-0.0168184206759469	1.05047984857178	-0.857574563348378	2.17925997129029	0	-0.0588407336728752	-0.630511479091955	1.03244955696002	1.36856790674107	1.53174105797338	-0.8582976005117	1.57438113326664	1.44244147292197	1.81646414032964	1.44929086576341	-0.120502327493214	-0.0538058146086973	0.2900164278254	0	-0.835221243309119	0.63049646122736	-0.00236736012752721	2.10945484421134	-0.162467088146959	-0.362871242018378	0.695843946520969	2.32680016708965	-0.314781950284251	-0.292913037423356	0.312422250587862	-0.589367260603971	-1.43026259151665	0	-1.78850613387446	-0.996184934419333	0.773942409466453	1.29263874433643	-0.471247869372173	1.2344721945758	0.440175463637712	1.43148189353103	0.330289957963793	0.0151369972398999	3.42321137674953	-0.492251443170339	0.347709421335131	0.82103949798405	-0.433525384727386	0.363196279095387	0.00151757570962445	-0.58584444456244	0.946760718202435	1.68659302530088	1.60099710707533
Sample2	-0.905585861616748	-0.468780573227323	-0.676941384586613	-0.151897550818993	-0.36833698306335	-0.333788345831816	1.55995264787427	-0.489869631606472	-0.520672090840396	-0.194154517962991	-0.550384274821461	-0.781500770218513	0.013323449035239	-0.928266467612561	-0.0733970419116494	-0.521609137708776	0.539463127252175	-0.428597009260442	-0.171740842924728	-1.237793836178	-0.367542174549667	-0.481392579233495	0	-0.737986934364352	-0.556683789046858	-0.635526484333523	-0.13225785237258	-0.970562427089298	1.15483416600976	-0.448869745295071	-0.229924215147432	-0.3838754108856	1.21325718323817	-0.594081684374423	0	0.465130600942426	0.470123610474959	-0.424147640182891	0.210778902271937	-0.589221860150982	0.436735259488334	-1.00021371578864	-0.255916602370174	0.932191630270573	-1.13245829041782	-0.874372632781002	-0.690381319220475	0	-0.45695684208326	-0.828064883801227	0.213207159651231	1.11984553023436	-0.614816707647755	-0.50222327081113	-0.830326325612148	0	0.680183953836285	-0.565821397452006	2.54036068432599	0.212042789022145	-0.81611400994958	-0.449887864539691	-0.358895711330891	0.033524508119382	-0.266760815139866	-0.266623368060055	0.0366997082189731	-0.0594741279494872	-0.585600516727218	-0.290638117634209	-0.446933287550075	-0.647841546473442	-0.306857352523815	-0.580312884542862	-0.278782388067298	-0.303953205421674	-0.484018247401687	-0.541423304128043	0.201260860901847	-0.0976541390674091	0.1703616311693	0.350748200449569	-0.586938703446562	0.358710102413348	0.313532601642407	0.494738461943908	0.324730195990973	-0.769572544309538	-0.31691980904052	-0.50432255511134	-1.11468088169737	-1.2177734524857	-0.456960642935301	0.279128745485895	-0.594351151423933	-0.3876448231526	-0.88323039873982	-0.760303297398095	-0.348191541882619	-0.484009110265866	-0.745480757818641	-0.383629096860221	-0.195949142522781	0	-1.3036141989562	-0.606684355938442	-0.394048823620495	-0.7342031585931	-0.319105001847848	-0.930319293496576	0	0.150162489111521	-0.117894992062042	-0.599851585729416	0.326770828907867	-0.362194663446264	-0.713714282291888	-0.281894663680093	-0.00698255164289784	-1.19571055044401	-1.05121081876087	-0.605476640952912	-0.697485246466983	1.33831094901432	-0.00361572997192045	-0.064106599597476	-0.354424723741704	-0.432676342840311	0.609197074101174	-0.315748621909533	-0.707330171366324	1.07845699704401	-0.657425887288515	-0.2220646312906	1.23368361643397	0	-0.305101607579987	-0.406225016724053	-0.409677698219954	0.347341841524876	0.0431218721065337	-0.226506768370313	-0.497471356509947	-0.883108827368609	-0.894139648014964	-0.52998993039605	-0.663392865087096	-0.77371829992776	-0.363772728986692	0.282474315393829	-0.526645781555579	-0.597232038179637	-0.357735382471211	-0.499215139523227	-0.896998713026112	-0.197680941540003	0.356138845061869	0.443195251277112	-0.895001407805833	-0.466979819102722	-0.820053673782147	-0.5178221281334	-1.0117420961773	-0.485021344177187	-0.589389645597226	-0.472060073899938	-0.474875219577421	-0.933345503688566	2.15820821864863	0.524229484186357	-0.16505165481762	-0.248357740462073	0	-0.444143563615824	-0.805149393008707	-0.678145884045511	-0.456918738658894	-0.99336467884911	-1.12424244847044	-0.317456935272644	-0.772180604299209	-0.41260679965029	-0.517469358908592	-0.185447879294577	-0.737002706569573	1.45520786353898	0.432382493075636	1.76215323244465	0.716823911349685	0.453755315195298	-0.389047467748197	2.97503873873735	0.414164562741059	-0.546669217565477	-0.459138908177629	-0.257308852500436	-1.03481953015504	-0.41559621851648	0.577208790644463	-0.744124315062442	0.776513830997012	-0.0855413201163779	-0.0619649095530504	-0.872932750449538	-0.0879863548201507	-0.251300377742965	-0.33631533582138	0.659429659348632	-0.204854873199376	-1.05988682919694	-0.510917896100407	-0.232246885058204	0.236174031096968	-0.889782733940868	-0.641502476580192	-0.134975105707138	-0.710865520642965	0.864340291591238	0.184469956433745	-0.895403017850137	-0.926606190239861	-0.482470873212947	0.717750285204519	-0.562926393850673	-0.151415873212524	0.688925298740543	-1.1957125739913	0.828914727045239	-0.616260773409856	0.169262317894418	-0.900461763585183	-0.907036736812958	-0.1049933269663	-1.5609908096319	-0.0311468182224209	-0.245716033554359	-0.626784644465133	0.618249014326631	-0.128992220200421	0	-0.441698046545282	-0.784433024851324	-0.459118485995062	2.0846933867081	-0.0985912896257511	-0.801446970437733	0.0495853765853708	-0.734151862411702	-0.604222148798698	-0.839232765689193	-0.227635470979149	0.365887089584284	0.0858822469356717	-0.0909928174593249	-0.661719190838907	-0.844674015538903	-0.932126776054724	-0.0749568466095554	0.182408637460854	-0.388797960139951	-0.883529376216279	-0.180489306420854	0.67378341738374	-0.95343992916629	-0.828940971396706	0.456980965738903	-0.105214971407707	-0.573309551202302	-0.0417203476898602	0	0.591589294034613	0	-0.234469154898598	-0.765240684208486	1.6927332759117	-0.459096127883189	-1.00919569145789	0.264596339517255	0.590912353070086	-0.358441246416164	-0.840461287432438	-0.546355637211564	-0.589316249821112	-0.935227579414605	0.0600741605982729	-0.443495617100329	-0.37489368772756	-0.325743582150692	-0.523579267398126	-0.715003645386475	-1.30165739616096	0	-0.127437907272774	-0.586460921278144	-0.151402432592325	0.289719439781786	-0.192266099986815	-0.243587659297863	-1.14341863279166	-0.259212767795136	-0.615484401709504	-0.982487715669678	-0.480369646205051	-0.467634839668611	0.0233042533097858	-0.377896572639054	0.859312612929815	0.737435530018717	0.193566527695624	-0.568978602728373	0.31258011467769	-0.211868930617476	-0.323616231394795	-1.08829533838673	0.18460641489644	1.5750249688752	0.782629587770043	-0.548189923239088	-0.789684686308138	-0.586726965350725	-0.591097099369129	0.0954994788110642	-0.882116462595958	-0.588307604050188	3.194620457995	-1.25890886915828	-0.623248090292659	-0.257271727847689	-0.447420198356056	-0.477678961165584	-0.480683353871945	-0.657815311186701	-1.32280312266393	-1.47561990576316	-0.541672421255357	-0.236147461755735	-0.147376393251845	-0.324288504825239	-0.610505558300697	-0.388049796402465	-1.14079536799477	-0.0852291892993455	0.340634477905621	0.305064688471913	-1.01772034899346	0.0880470461357226	0.0672179732448974	-0.962900767234965	0.278079328492004	-0.57240969145398	0.681213591869095	-0.763278730377027	-0.526695328862913	-0.592085554771182	0.404573897415735	-0.448540172519871	-0.840815498723198	0.3776163188131	-0.478892798134579	-0.517509355962365	-0.364945941356623	-0.653322615093681	-1.05122810057565	-0.410166743143023	-0.606751415740968	-0.621022477720198	-0.730747883322384	0.741519585622417	-1.3632955353459	-1.29912846404431	-0.869394288358757	-0.428569926910284	-0.581549761126238	-0.815111988124241	0.798885331396042	-0.66999013913209	0	0.347008095815796	-0.475925454993759	-0.525990030710724	-0.280713279827464	0.602877939382147	-0.526998552006289	-0.638915637910158	-1.24506443453066	-0.814035628231923	-0.05332798265707	-0.488343676321925	-0.854580478927078	-0.027945430407903	0	-0.406472933979949	-0.893882887576708	-0.96803706538387	0.896537755910754	0.940718383575503	2.14586187011898	1.34717266613682	0.277295791049515	-0.241438815397921	-0.652167545748687	-0.438036616426677	-0.0384442108823894	1.25855939571305	0	-0.289030908360074	-0.331307717232745	0.148965839019881	0.211672909451629	-0.0880062305415068	-0.611747895182946	-0.308733448577431	-0.888158391339996	-0.955615855319661	-0.340902573770947	0.743694319091225	0.251879615990367	0.501763848114948	-0.599503100994259	0.0890515631930148	1.49093118661636	-0.504875518317299	-0.0274615851317348	-0.715430427328978	-1.09002100892788	-0.143987812216029
