SampleID	CDKN1B	EPB41	CLGN	PDE10A	RALGPS2	TAF5	ACTR1A	PELI1	ZNF804A	PPM1D	RAD21	SORCS3	ALCAM	PURG	SLC1A1	NR0B1	FBXO21	GADD45G	GABRA3	FHOD3	TMSL8	LRRTM4	PAFAH1B3	FAM110B	REEP1	SNX26	LRP6	C1QL1	TMCC1	GSK3B	MMP16	LPHN3	DLL3	SEC61A2	ICK	RAP2A	ZNF286A	FAM125B	ZEB2	AMOTL2	NKX2-2	TTC3	TOP2B	SCN3A	TOX3	MLLT11	RALGPS1	GSTA4	DGKI	MTSS1	SATB1	KIF21B	PODXL2	CRMP1	GNG4	MYT1	BCL7A	CHD7	SOX4	SOX11	DCX	C6orf134	FAM77C	MARCKSL1	C1orf106	DBN1	DPYSL4	TMEFF1	STMN4	DUSP26	PAK7	PAK3	MAST1	TNRC4	CDK5R1	ATP1A3	FGF9	WASF1	CA10	RP11-35N6.1	SOX10	ERBB3	RAB33A	IL1RAPL1	DNM3	GPR17	CLASP2	PPM1E	STMN1	FLRT1	EPHB1	HDAC2	PHF16	LOC81691	CDC7	MYB	MCM10	ATAD5	HMGB3	CDC25A	TOPBP1	HN1	AOF2	SLCO5A1	NOL4	YPEL1	CXXC4	ZNF643	KLRK1	KLRC4	KLRC3	PCDH11Y	PCDH11X	HRASLS	KIAA1166	ZNF184	CASK	ZNF711	ZNF510	WDR68	MYST2	CBX1	CAMSAP1L1	HOXD3	MATR3	TMEM118	LOC55565	VAX2	TMEM35	NRXN1	SPTBN2	NCALD	SOX2	SCG3	TTYH1	C1orf61	GPM6A	DPF1	RUFY3	NRXN2	NCAM1	MAPT	SRGAP3	FXYD6	ABAT	PHLPP	OLIG2	MAP2	BCAN	NLGN3	CSPG5	DPP6	MYO10	BAI3	ASCL1	SEZ6L	CKB	CRB1	GRIA2	ARHGEF9	VEZF1	MMP15	MARCKS	BEX1	CNTN1	E2F3	RBPJ	BCOR	P2RX7	C20orf42	CSNK1E	ZNF248	PLCB4	PFN2	GPR23	GRID2	MPPED2	TSPAN3	TTPA	SIRT5	CASQ1	AKR7A3	MRPL49	GUK1	VSX1	NDRG2	PPP2R5A	RND1	ZNF323	LYRM1	SEPW1	USP33	ANKRD46	SPAST	PRPSAP2	PDE6D	ORC4L	SCHIP1	NSL1	CRBN	CRYZL1	ACYP2	MGST3	PEX19	MDH1	ATP5L	TSNAX	MAT2B	YPEL5	TCEAL1	CALM2	ATP5F1	COX5B	PEX11B	IMPA1	TTC1	GABARAPL2	NDUFS3	FBXO3	CCDC121	CRYL1	SNX11	GABRB2	SERPINI1	KCNK1	SNCG	CPNE6	KCNJ3	GRM1	VIP	HPCAL4	HPCA	CRYM	CCK	GPR22	CHN1	CA4	ADD3	CAMK2G	NTSR2	AGXT2L1	EDG1	MYBPC1	PPP1R1A	FEZF2	LOC201229	SLCO1A2	DHRS9	FLJ22655	THTPA	SLC30A10	ANXA3	FXYD1	PARP8	MAGEH1	SLC16A7	PGBD5	TPM3	CDC42	PSCD1	ENPP4	MMD	FAM49B	ARRB1	ROGDI	GRM3	SGK3	PLCL1	BEST1	KIAA1598	ENPP2	EDIL3	SLC31A2	EVI2A	TMEM144	CLCA4	MBP	UGT8	BCAS1	SH3GL3	REPS2	BASP1	DYNC1I1	SH3GL2	FUT9	ANKS1B	CDR1	ATRNL1	GNAI1	AGTPBP1	EPB41L3	FHIT	NANOS1	TCEAL2	PPFIA2	ANXA7	UROS	PPA1	SAR1A	CUTC	MSRB2	HPRT1	ACSL4	POPDC3	MGC72080	SEPP1	MORF4L2	MC1R	KIAA0020	AFAP1	ADCY9	GPR172A	PHC2	SRF	SEC61A1	CHST3	DNAJC13	CDV3	PABPC1	MLXIP	STK10	SP1	SNTB2	RREB1	LEPREL2	KIRREL	AKAP13	PLXNA1	KIAA0152	MYO1E	CTSA	TMEM43	TPM4	TSPAN9	FLNA	PLOD3	CSGlcA-T	ZYX	ACTN4	NOTCH3	COL4A2	SERPINH1	LAMC1	LMAN1	P4HB	HSP90B1	CKAP4	TRAM2	C19orf28	FAM38A	GANAB	LAMA5	PXN	UNC45A	QTRTD1	FAM46A	PLEKHA4	ZDHHC18	AFF4	BOP1	RRP1B	EXT1	MBTPS1	HNRPAB	GNL2	RBM15B	GNL1	MIER2	XPO6	JARID1A	ZNF146	EEF2	BRD4	STK11	POLRMT	FZR1	C19orf29	GTF2F1	ARHGEF18	UPF1	AP3D1	GNA11	WIZ	DOT1L	CHERP	AKAP8L	TYK2	KIAA0892	SPPL2B	C19orf6	MYO9B	GATAD2A	TCF3	PTBP1	NCLN	PLCG1	NFATC3	TRRAP	NUP188	CIZ1	ZBTB43	FBXL11	GOLGA2	BICD2	LARP1	GOLGA3	MSL2L1	MORC2	TTC28	MYST3	NCL	PRKDC	HNRPM	NIPBL	RNASEN	HNRPH3	HNRPA3	JMJD2B	SAFB	ELAVL1	LMNB2	DNMT1	SMARCA4	ILF3	KHSRP	HCFC1	RAD54L2	HELZ	MED12	KPNB1	DDX42	CHD4	GCN1L1	EP400	THOC2	TPR	SRRM2	RBBP6	BAT2D1	BPTF	ANKRD11	RBM10	ZNF629	HNRPUL2	ABL1	SSRP1	BRPF1	UBN1	MAML1	TRIO	TOP1	GPR161	BMS1	PPM1G	DCP1A	PCSK7	CASP2	FER	NCOR2	DIAPH1	DPP3	TARS	CDK6	ABCD2	GAS1	TGIF2	TBX2	DOCK6	CAMK2B	CALM1	SHOX2	IRS2	GRIK1	MEIS1	ADAM19	JAG1	LHFP	TMEM147	TMED1	RIN1	PEPD	HS3ST3B1	CDH4	ACSL3	RGS6	KCNF1	LMO2	FZD7	SLC2A10	RBCK1	NPEPL1	POFUT1	MCC	FLJ11286	CD97	PLA2G5	ARNTL	ANXA5	PIPOX	LRRC16	ELOVL2	VAV3	MEOX2	FLJ21963	NR2E1	SIPA1L1	GALNT4	LRP10	LAMB2	OSBPL3	TRIP6	GSTK1	PTPN14	TEAD3	EPHB4	PCSK5	DLC1	CD151	ITGA7	M6PRBP1	RASGRP1	ACSBG1	MLC1	CENTD1	SLC4A4	FGFR3	PTPRA	ITGB8	EYA2	NES	DENND2A	DAG1	CENTD3	SPRY2	PDGFA	SLC12A4	GLG1	SSH3	PMP22	SOCS2	EGFR	SLC6A11	SLC6A9	LFNG	GNG7	SEMA6D	FZD3	BTBD2	ZNF446	DMWD	GRIK5	ZNF20	CREB5	WSCD1	TRIB2	BLM	GPR56	SEMA6A	NPAS3	SOX9	QTRT1	CC2D1A	AKT2	LRFN3	SCAMP4	C19orf22	RBM42	HMG20B	TMEM161A	APBA3	RFXANK	KEAP1	NR2F6	ERCC2	KIAA0355	HSPBP1	MGC2752	ZNF606	ZNF671	ZNF264	ZNF8	ZNF211	ZNF304	ZNF134	ZNF419	ZNF45	ZNF228	ZNF227	ZNF235	PRPF31	MEGF8	CD3EAP	PRKD2	IRF3	B3GALT1	CDH2	NOS2A	FBXO17	MAB21L1	CDH6	SEPT11	KLHL4	EXTL3	KLHDC8A	SMO	GLI2	RFX2	GNAS	ZFHX4	LRP5	KLHL25	RGS12	CLIP2	POMT2	SARS2	TLE2	VPS16	JUND	MYO5C	TGFB3	ILK	SNTA1	GJA1	NDP	UAP1	YAP1	LTBP1	SYPL1	RABGAP1L	ALDH3B1	LOX	FHL2	IGFBP6	DCBLD2	BNC2	CASP8	HEXA	COL8A2	TES	AIM1	ENG	FXYD5	LY75	PLAU	SH2B3	CDCP1	TRIM38	SP100	FES	S100A4	P4HA2	COL5A1	COL1A2	COL1A1	THBS1	IL1R1	LAMB1	LTBP2	RAB27A	HEXB	TMBIM1	COPZ2	ANXA4	PGCP	SRPX2	ZNF217	DRAM	MRC2	WWTR1	SERPINE1	CLCF1	LRRFIP1	FURIN	RBMS1	NRP1	MYH9	ADAM12	MVP	FER1L3	IQGAP1	CAST	SHC1	ITGA5	FNDC3B	GLT25D1	TCIRG1	TGOLN2	TNFRSF1A	ANXA1	PTRF	EHD2	EFEMP2	TIMP1	LGALS1	LGALS3	CHI3L1	CLIC1	CCDC109B	EMP3	ANXA2	PDPN	PYGL	ARSJ	SWAP70	TRADD	PLS3	ICAM3	VAMP5	RRAS	PROCR	RAB32	ASL	RELB	TGFBI	SLC16A3	IL15RA	ELF4	SLC10A3	GCNT1	LYPLA3	DSC2	MAPK13	HK3	MAN2B1	GRN	CEBPB	MGAT1	FLJ20273	POLD4	VDR	NOD2	DAB2	PTGER4	THBD	PLAUR	CASP5	CASP4	CASP1	SLAMF8	FLJ22662	RHOG	CTSB	CTSC	TGFBR2	IL4R	LHFPL2	GNA15	TNFRSF1B	CCR5	DOK3	BATF	RAC2	NCF2	KYNU	DSE	C1orf38	ITGAM	MS4A4A	MSR1	IFI30	NCF4	CD14	SIGLEC9	PTPN6	MYO1F	LAIR1	LAPTM5	ITGB2	TLR2	PTPRC	ALOX5	LCP1	FCGR2A	CD4	LCP2	CSTA	SERPINA1	PSCD4	MAFB	SYNGR2	STXBP2	ARPC1B	SIGLEC7	LILRB3	NPC2	TRPM2	FMNL1	LY96	SLC11A1	ECGF1	MFSD1	SQRDL	PSCDBP	S100A11	TNFAIP8	FPRL2	C5AR1	LILRB2	AMPD3	STAB1	MAN1A1	CTSZ	STAT6	FCGR2B	ST14	ACSL1	SCPEP1	ACPP	RAB11FIP1	TNFRSF11A	WIPF1	TNFAIP3	PTPN22	SAT1	PLK3	SEC24D	CLEC2B	MAN2A1	BDKRB2	CD2AP	SFT2D2	RUNX2	ITGA4	HFE	FHOD1	TRIM22	PHF11	RBKS	MGST2	C1orf54	BLVRB	CYBRD1	ARHGAP29	CNN2	TLR4	PIGP	UCP2	FOLR2	TEC	S100A13
Sample0	0.0603311841649288	-0.416236034073972	-0.0358914781927866	-0.790569429245818	-0.361886629560525	-0.303122614503025	-0.626565531349196	-0.88526173282923	-0.520273348286317	0.92947409163882	-0.0408471471675386	1.37426356363011	-0.30659352431009	-0.558175974480054	-0.574516681512952	-0.288027853716927	0.575128662382137	-0.315964380997281	-0.333470787466418	-0.0839012602041376	0	-0.454588231711961	-0.297678976699266	-0.0817157652284805	-0.512005713054181	0	-0.445062419624354	-0.792414952765915	0.247295089637239	-1.54249839186786	-0.442220899200555	-0.504690348353025	-0.498743846618561	-0.341917847719479	0.343314761275879	-0.179288203024593	0.523781997826834	0.93410801659815	0.00856839630634967	-0.607176335167112	-0.588216643604023	-0.357218503244859	-1.00092239852597	-0.340768467515225	0.0858081858494207	-0.687133782381536	-0.91047745086416	-0.725321706067248	-0.548091831999675	-1.17374690567604	-0.925962291195316	-0.683853224764268	-0.335146613156394	-1.05804430966047	-0.78052438208219	-0.65806966083156	-0.308632077875571	-0.361618207996084	-0.324245780339592	-0.0818551843922633	-0.518803389287486	0	0	-0.872269188449123	-0.519740219963119	-0.296439350567932	0.409642754986319	-0.302589802303407	0.281994748033752	-0.363093827176861	-0.576300269517483	-0.521325332795567	-0.36941673668913	0	-0.593704496182782	-0.395363249716418	-0.504430848360186	-0.278278462380193	-0.613527844227195	0	-0.491945015745286	-0.570368445195761	0.0137997322082838	-0.780492299026655	-0.411802058851101	-0.415820992088252	-0.511285639702156	0.176181747239207	-1.0450079179953	-0.525089924924173	-0.671870036944229	-0.262921787727613	-0.0800267403299936	-0.686835188480751	-0.779142393825224	-0.497845833439455	-0.903286289988052	-0.297475991834619	-0.836808752095673	-0.569611543449239	-0.786288861061788	-0.949187811233354	0	-0.392993699990326	-0.709514072790072	-0.140422878078686	-0.596231362281182	-0.348486036471413	-0.653209197384068	-0.397814445351684	-0.657255723735149	-0.574111879888178	-0.579626335966324	-0.671386743773964	0	0.48925088060417	0.664869516718867	0.439095152750981	0.147863070216625	0	0	-1.99537602400298	0	0.945129275728136	-0.279502611885212	0	0	0.133421828141784	-0.565126357979072	-0.518560571390248	-0.406898816632984	-0.607126463222092	-0.752558411480591	-0.552043294795637	0.219744350050447	-0.247254707516939	-0.259850860990791	-0.501691570509069	-0.271554784020564	-0.677551559811311	-1.19533718636096	-0.249833476094115	-0.474836891801441	-0.741265286240361	-0.290234131101325	0	-0.867406985149212	-0.724040432173847	-0.674332321326499	0.268953278773414	-0.721821494122722	0.360164903792643	-1.13124752060206	-0.509308829653407	-0.0948314891138562	-0.0712654261944553	-0.632161638829353	0.0393028912883758	-0.660156416381956	-0.557671110050643	-0.64750105090783	-0.742084738096012	1.14431788969262	0.330920927884991	-0.647591596301933	-0.614624729606112	0.310761607974618	-0.560713211389266	-0.66729875931162	0	-1.62060093203773	0.0709602599451615	-0.812900847653665	-0.410880914750622	0	-0.446326147870002	-1.09462744621292	-0.907914852322523	-0.695013659975337	-0.110342757600454	-0.338592488035244	0.131600820162093	2.10366262599891	-0.749219613301839	3.88816541010216	-0.120718684747861	-0.040700395757359	0.86602606602571	0.116368935014081	2.40817050790898	-0.504279264759593	-0.0372618364419675	0.796363745340425	1.39276094014989	0.373444191337762	1.89129627903383	0	-0.970385578150073	-0.838475530230683	1.07401620272514	0.230587766102381	-0.453031671212472	-0.836263823732379	0.204459878114657	-0.25417977102833	-0.1416660603697	-0.034981513162862	-0.363622459106767	0.886143562488437	2.44500540502592	-0.265883032357296	-0.359596291645878	-0.953529212033177	1.24878836464013	-0.0104182740698144	-1.44429620034078	0.0806114902269987	-0.55496745008042	-0.255813241225665	-1.06426945461104	0.339399082486751	0.055263017642024	-0.344162797387926	-0.479573090029953	-0.393716241328471	-0.362035659201163	-0.346582189119705	-0.355162586343464	-0.43067760055869	-0.374811958372995	-0.205171671005257	-0.376751450245916	-0.34561263688499	-0.369586375696962	0.40451856769118	-0.407441904773333	-0.507859658792529	-1.07974078321805	-0.580206548256534	-0.320255439412775	-0.444545692050245	0	-0.576724600452536	-0.252869789522063	-0.279908656102834	0	-0.545405209274477	-0.090442348053971	0	-0.0336291093787883	-0.571565589656995	-0.436977968256179	-0.174686090203936	-0.847945133025565	-0.95870713737649	-0.366531414326027	-0.472790053702468	-1.44984002663155	-0.954783118946701	0	-0.524207885095289	0.0222951630666626	-0.0622720077436231	-0.746174405511022	-0.571173087322531	-0.544063687942203	0.246348854984561	-0.877248275874608	-0.344079529813918	-0.869376502565028	-0.643800612707426	-0.763976933714392	-0.316405072892702	-0.629147892826177	-0.334061085558277	-0.460241102101078	-0.446000598531877	-0.627319848448648	-0.617586614588509	-0.536528840298009	-0.474756926782587	-0.683596847059412	-0.480999346586822	-0.444698272251313	-0.524967951242001	-0.725286033849758	-0.14167587359124	-0.441215200081121	-1.02616085212823	-0.505815964949609	-0.576103680892718	0.413806547566121	-0.880005306601518	-0.475291542757859	-0.515089233058922	-1.10980882562677	-0.489026030217397	-0.186219387513462	-0.65614094628424	-0.596249688296965	-1.00882410098304	-0.399615645961391	-0.0647952307270096	-0.589035280629333	-0.9501323593713	0.0199498468907689	1.79983897002112	-0.171584669969837	-0.79722246467397	-0.845934739557232	-0.706196333030097	0	-0.9014218004916	0.0493156967653655	1.88493847652436	0.0766654701526331	-0.95416656967125	0.905613598516143	-0.289292034199344	-0.269291290169885	-0.935076842323387	-1.06658856376329	-0.817065429333734	0.0341465651763304	-0.494872161020154	-0.658716302232356	-0.790181061439305	0.287006173643172	0	0.359044304070745	-0.350376610812434	0.0731368721220582	-0.846054297848866	-0.276244609647262	-0.289429611390071	-0.308573483548866	0	0.133515812021346	-0.676951875089139	-0.111871005587829	-0.445378523479417	-0.698405277758538	-0.599912060204401	0.683239194551141	-0.0337048053023746	0.209717292153514	-0.680699625421009	-0.404504778175733	0	0	-0.134155734892078	0.218852668400676	-0.128523044004894	-0.924725422631048	-1.33834240648292	0.685853295409128	2.03367729949567	-0.401518227655549	-0.798856593206324	0.603868588014927	-0.506177439651471	-0.883379257334368	-0.171218636801665	0	-0.598390487173234	-1.442321735019	0.35562923414156	-0.551893773846447	0.973910158937759	0	-0.151479600369506	2.02200539650057	1.52888983743043	0.2662902356481	0.27572116981873	2.89889935759604	0	0.67356821181538	1.39601774513138	0.165366862368041	0.437552062121885	1.63544306443393	2.22839957555549	0.779963632631019	0.0578070662432761	0.542510673357883	-0.496929519708098	0	1.33407421712932	2.67514692942487	-0.373472624650145	1.76339639251393	-0.639447641906645	-0.330487812443668	0.423446109192358	-1.12235051234581	0.558684689928847	-0.89536481103116	-1.08589649719101	-0.569088958083187	0.284477293459027	0	-1.72396784232794	-1.56364799697321	-1.11073841784984	-0.0522973306402265	0	-1.18145135590061	-1.1678056861571	0	-1.07833096950545	-1.41905290988433	0	-1.08994216555397	0	0	0	0	2.49894194336793	-0.301532184056104	1.73236405787354	-1.39761241239099	-1.11554370050086	-1.45481953215003	-0.676838820055717	0.0418455179254022	-0.901577528774019	0.0437539701702116	-0.50148444296077	-1.97348324742001	-0.65673504224843	-1.45777193612636	-0.722490041222598	-1.47188990327031	-0.148927338096065	-0.828911847814975	-1.06931170956318	-0.306194995274994	0	-1.07714787510926	-1.06473767946179	1.35108730024679	-1.14097375981006	0	-0.856371861578055	-1.29601677176923	2.27905198404916	-0.266849324038139	-1.32772046813078	-0.645265457493375	-0.971771573675694	0.989419954123315	-0.973438853121706	-1.76509389034193	-0.698736048488062	-0.37851002108986	0.705806725863472	-0.788173462700811	-0.77147544505512	-1.45122803657543	0.181247482299001	-0.0520554915991309	-0.297070474294235	0.056016094018878	-0.509351622734103	2.19491549774901	0.0171613740173972	-0.418721260680083	-0.0915997733529685	-0.874413455426252	1.91127951215916	1.45762055853861	-0.438296654941979	-0.0486707257877807	-0.512965206260768	-0.016537244181445	-0.958828776674896	0.627062660483672	4.1850238547174	-0.120162923832806	1.01826100283102	-0.288542529520499	-0.449377928762533	-0.164125985103234	1.9037518171282	1.09438242488357	-0.477581128948555	-0.0576778773431222	0.159424624322598	2.02727615179103	0.162510919438746	0.16941579828234	-0.702937849322981	0	-0.339085659302946	-0.463315652744692	1.14406366883641	-0.19206439080183	1.03449081321299	0	-0.285223691996093	-0.352486259750732	0.00120768128942957	0	-0.694143133229001	-0.761306984711459	1.66933274644966	1.47892037082449	0.132114551068716	-0.690338167931125	0.0986543843063475	-0.787764719727329	-1.15020972537312	-0.581833137392102	0.639659054592084	-0.356320861700746	-0.443367632592527	-0.171085018481569	-0.0547834827371644	0	0.176551489144538	-0.0623559152404459	-0.367352204512546	0	-0.0562207652341425	-0.311362321786065	-0.238102755977411	0.861530377134187	0.983261965558951	-0.501026006620372	-0.316123117999651	-0.5070198506841	0	-0.160781415911231	-0.227114249985041	-0.643609158595797	-0.288556085556996	0.311659184173385	-0.586702172210915	0.288115094189621	-0.269634423498771	-0.430994616384114	0.976904586399818	-0.00560246817603769	1.83306655426222	-0.194144000597939	1.30769059499484	1.16827016491639	0.538919243878423	0.0920402887193724	-0.772876235850153	1.92501102441264	-0.0618467387873009	-0.142490469107726	-1.0622329097442	-0.154136921993896	-0.172861481133665	-0.165489126525611	-0.313107023786146	0.0921114447299161	3.27068081844657	1.5636632267857	-0.474710876136547	-0.418800885616369	2.32332335977097	0	0.0983437614633494	-0.376002542217442	3.82396279737431	-0.311114375160538	-0.795848743562128	1.98641850205973	-0.091920489990313	1.66999118942104	0.62596940935849	-0.182606210694014	2.9672560570736	0.131035983806877	-0.227677156459336	-0.0820158468661668	-0.892900707459162	1.58342549095203	2.58853165804097	1.58143804231012	1.79352332078448	3.25687900453577	0	0.429352304583376	1.42446578414386	1.66827979350236	1.117419671562	0.0459182455038893	0.457638330590712	3.86850486473615	0.169660809911932	-0.624422508562805	0	0.00596476820259914	0.354420112441535	-0.482064979552258	-1.1596651966596	1.45881139094339	-0.762272537197362	-0.134594842732638	3.11103148861843	-0.0391401307946787	-0.194300835944595	-1.21547760025004	1.04891633148078	0.270815752761678	2.92405550477489	-0.24021477655276	-0.0379955255532014	0.247829598057805	-0.94046754011676	-1.07488963725155	-0.823074758835958	-0.706076868406601	-0.0100983206744609	0.0289526989610577	-0.370984376460602	-0.351958473495992	-0.308870218361391	1.14196404858075	0.962549402575799	0.378231409504122	-0.980244888511926	1.35528117716495	-0.603784342691632	-0.329089588634309	0.145174703612521	-0.825422264664665	-0.22515430718134	-0.275625823678861	-0.169090724011292	-0.190847797229232	-0.0456567687192226	-0.833201231556999	-0.480158618698312	-0.655246813596486	-0.48175046331129	-0.445399417360418	-1.06487751904855	-0.413430549136927	-0.623968992178501	-0.237171533581737	-1.15436510612588	-0.643076224143559	0.139895112300872	-0.87910176006258	-0.493042388536637	-0.458606664160683	-0.381344626064009	-0.264159739050231	-0.508003022390386	-0.645183707624935	-0.671781436021914	-0.213895698593251	-0.551222255433594	0.361127912407368	-0.476190525287143	-0.429742062194348	0.27539574282801	0	-0.629080395718174	-0.463138721300457	0	1.43967830802371	0.0950878023494658	-0.498277805675673	0.879981860619959	-1.10508091739942	0.33114284055371	-0.775027274603748	-0.419568750348308	-0.749487219984619	-0.680711017966607	0.1762835918985	0	-0.940573306673845	-0.652897715593164	-0.469979004349001	-0.706118290593246	-0.32330621507991	0.687918882726964	-0.574933297374686	-1.89158349476845	-0.721707438177772	-0.0670271399930042	-0.715995877831112	-0.471420697306921	-1.29519310610987	-0.260389606408901	-1.05317738873387	0.259443275043343	0.917533319777709	-0.251073969179056	-0.299750780535255	0.233559859613146	-0.472710593332124	0.0298436558371055	-0.277407507193503	-0.566976752725691	-0.438209020368398	-0.766256476728114	0.325849471766092	-0.290348006330747	-1.07947666171409	-0.993174476114983	-0.673204196243	-0.354459846134779	-0.345958935318141	1.09873807696071	-0.156197187994277	-0.54177208152472	-0.809276137190133	0.264030472843609	1.17996159890963	-0.789465299570417	0	-0.374135065543221	-0.53078922297773	-0.696460026258699	-0.571976150462784	0.0228407878347402	-0.331421000219131	-0.0826630911375738	0	-0.0212633313040891	-0.467137423920643	0.634071547567942	-0.728890142566128	-0.679600533861645	-0.496681766701379	-0.110973658124966	-0.412866020825522	-0.702292905941157	-0.7202860561354	-0.120491657841512	0	-0.776109545566825	-0.245515098106053	-0.622795942610084	-0.623359457615046	-0.762582411391724	-0.133612639882254	-0.648265813706396	-0.723138301351058	-0.285596619021087	0.0631131236402037	-0.741150005487729	-0.0102477106094065	-0.0427401549502414	-0.197018656992268	-0.284921686799447	-0.508749999102138	-0.618736236394429	-0.360064367394339	-0.0159462028684081	-0.0841724539005342	-0.723326546603273	-0.416125717169794	-0.00753517568025684	-0.93872947947432	-0.121254673448524	-0.625005576994744	0.0230623131885532	-0.660383212891361	-0.372211721077915	-0.576370987371581	-0.319539171198471	-0.543583842109339	-0.562103758975055	-0.764948671405623	-0.807059232745222	-0.443058815392739	-0.523199900513809	0	-0.574149453649155	-0.744640125055729	1.10914894930573	-0.736055916484239	0.753422441799915	-0.675087565653359	-0.193339468866268	-0.280971085826857	-0.384487284376695	-0.43067028284851	-0.514862479770001	0	-0.135927945217736	-0.377243625381989	0	-0.811017845940851	-0.608899163039654	0	0.226597130120555	-0.672326676438113	-0.531539864445199	-0.462041487333393	-0.843232742580783	-0.866475784326443	-0.969297034753862	0.389098978088248	0.393685252644057	0.405458099752772	-0.697410608347792	-0.445588020972179	-0.804107288413361	0.00592433794163252	-0.680952760192388	-0.231559563931102	-0.215893500665211	0.21769879759368	-0.596155265252521	1.22775485583862	-0.0729374555981925	-0.335919798043839	-0.527087322814595	-0.920931038374624	-0.665946487049787	-0.477323020676211	-0.473831462682278	-0.635234292439955	-0.497053866746111	-0.692772985979627	-1.32739324493749	-0.663550447077839	-0.781698233738828	-0.553612071862582	1.20918535939276	0.0966114694792368	-0.501899550437548	-0.0391975127404984	-0.983827424205954	0.609646665411208	-0.795577544580479	-0.751813425484947	-0.694935880972107	-0.842163391776566
